data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.BackgroundImage,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Heading,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.snaptr,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,4921.0,,4869.0,,4869.2149999988,4869.209999997101,7955.0,3039.0,10794.0,4869.0,0.0,1.0,742.0,3.0,2962110.0,2932318.0,53370.0,46439.0,0.0,,13953.0,4921.0,4898.0,4898.0,3046.0,8.0,4869.0,4869.0,4819.0,4869.0,4869.0,4869.0,4869.0,14007.0,13953.0,3468.0,3046.0,3046.0,56.0,18004.0,0.0,1548878001.932107,13954.0,13953.0,4921.0,4898.0,1483.0,4898.0,0.0,0.0,197935.0,268650.0,1.0,4869.0,4869.0,4819.0,4869.0,4869.209999997101,4869.0,18004.0,16859.0,47.5733634311,47854.0,1679789.0,,,,,,397081.0,1147023.0,12800.0,0.81,0.79,0.17,1905.774,5313.182,6834.891,5313.183000000001,31588.737999999998,,8869.0,0.38,0.9,14007.0,13953.0,13954.0,0.0,-1.0,-1.0,1.0,4900.0,195.0,145.0,195.0,141.0,1.0,53.0,99999.0,1.0,57.0,93.0,-1.0,66.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,25820.0,0.0,10491.0,10491.0,12800.0,9300.0,9300.0,9300.0,9300.0,9000,9000,1548878027,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190130_T4_7f2a8f86ca249c703fb2f8931c70b40e,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190130_T4_7f2a8f86ca249c703fb2f8931c70b40e,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM01-02-192.168.10.60,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,30,1,product27,5,2019,200,Test Complete,18.1
,24.0,4087.0,,3994.0,,3994.3600000006,3994.3549999989,6974.0,2221.0,10971.0,3994.0,0.0,1.0,701.0,3.0,3038134.0,2915664.0,55074.0,45945.0,0.0,,13679.0,4086.0,4043.0,4041.0,2229.0,13.0,3994.0,3994.0,3938.0,3994.0,3994.0,3994.0,3994.0,13738.0,13679.0,2741.0,2228.0,2228.0,61.0,21158.0,0.0,1548922033.728058,13679.0,13679.0,4087.0,4044.0,1561.0,4042.0,0.0,0.0,160433.0,254465.0,1.0,3994.0,3994.0,3939.0,3994.0,3994.3549999989,3994.0,21158.0,17100.0,38.418332958899995,18426.0,1665447.0,,,,,,397081.0,1148808.0,11700.0,0.81,0.79,0.14,1931.454,5429.824000000001,7380.735,5429.826,32541.673,,9604.0,0.38,0.9,13738.0,13679.0,13679.0,0.0,-1.0,-1.0,1.0,4000.0,211.0,151.0,211.0,153.0,1.0,57.0,99999.0,1.0,58.0,93.0,-1.0,66.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,9.0,0.0,1.0,0.0,30661.0,0.0,9707.0,9707.0,11700.0,8300.0,8300.0,8300.0,8300.0,9000,9000,1548922060,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190131_5R_17b31c9b92a6d91f2665ed9d6264af45,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190131_5R_17b31c9b92a6d91f2665ed9d6264af45,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM01-03-192.168.10.61,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,31,1,product27,5,2019,200,Test Complete,18.1
,24.0,4115.0,,4063.0,,4063.2800000021,4063.2800000021,7267.0,2296.0,8915.0,,0.0,1.0,703.0,3.0,3059467.0,2936826.0,55207.0,45813.0,0.0,,13168.0,4115.0,4089.0,4088.0,2305.0,16.0,4063.0,4063.0,4011.0,4063.0,4063.0,4063.0,4063.0,13272.0,13169.0,2735.0,2304.0,2304.0,61.0,21651.0,0.0,1549054360.179736,13169.0,13169.0,4115.0,4089.0,1536.0,4088.0,0.0,0.0,158071.0,270102.0,1.0,4063.0,4063.0,4011.0,4063.0,4063.2800000021,4063.0,21651.0,17959.0,40.3414195867,18426.0,1687480.0,,,,,,397081.0,1148680.0,11900.0,0.81,0.79,0.2,2239.951,4735.577,6702.852,4735.5779999999995,31326.142000000003,,8716.0,0.38,0.9,13272.0,13169.0,13169.0,0.0,-1.0,-1.0,1.0,4100.0,212.0,147.0,212.0,154.0,1.0,57.0,99999.0,1.0,56.0,91.0,-1.0,66.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,33096.0,0.0,9812.0,9812.0,11300.0,8700.0,8700.0,8700.0,8700.0,9000,9000,1549054381,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190201_DN_26f942ba15fb8c6fd291b425f259ee45,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190201_DN_26f942ba15fb8c6fd291b425f259ee45,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-07-192.168.10.75,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,1,2,product27,5,2019,200,Test Complete,18.1
,24.0,4620.0,,4547.0,,4547.5399999996,4547.5399999996,7761.0,2834.0,12163.0,4547.0,0.0,1.0,703.0,3.0,2965857.0,2935886.0,52610.0,45639.0,0.0,,13723.0,4620.0,4595.0,4595.0,2843.0,11.0,4547.0,4547.0,4495.0,4547.0,4547.0,4547.0,4547.0,13777.0,13723.0,3263.0,2843.0,2843.0,57.0,17372.0,0.0,1549075113.358882,13723.0,13723.0,4620.0,4595.0,1400.0,4595.0,0.0,0.0,204007.0,269619.0,1.0,4548.0,4548.0,4496.0,4548.0,4547.5399999996,4548.0,17372.0,15469.0,44.2,18426.0,1685886.0,,,,,,397081.0,1146539.0,12500.0,0.81,0.79,0.2,1697.388,4740.732,6666.276999999999,4740.734,31070.775,,8542.0,0.38,0.9,13777.0,13723.0,13723.0,0.0,-1.0,-1.0,1.0,4500.0,195.0,145.0,195.0,143.0,1.0,51.0,99999.0,1.0,58.0,92.0,-1.0,66.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,24870.0,0.0,10343.0,10343.0,11900.0,9200.0,9200.0,9200.0,9200.0,9000,9000,1549075131,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190202_X8_2b6b6f1e0a5ee16d7362c2856eab7251,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190202_X8_2b6b6f1e0a5ee16d7362c2856eab7251,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM01-06-192.168.10.64,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,1,2,product27,5,2019,200,Test Complete,18.1
,24.0,4218.0,,4160.0,,4160.0599999947,4160.0599999947,7947.0,2500.0,8549.0,,0.0,1.0,711.0,3.0,2996032.0,2965988.0,53915.0,46945.0,0.0,,13909.0,4217.0,4188.0,4187.0,2514.0,16.0,4160.0,4160.0,4113.0,4160.0,4160.0,4160.0,4160.0,13967.0,13910.0,2962.0,2513.0,2513.0,59.0,17658.0,0.0,1549097642.085747,13910.0,13910.0,4218.0,4188.0,1400.0,4187.0,0.0,0.0,197653.0,259946.0,1.0,4160.0,4160.0,4114.0,4160.0,4160.0599999947,4160.0,17658.0,17850.0,50.2533783784,47854.0,1714871.0,,,,,,397081.0,1146538.0,13000.0,0.81,0.79,0.23,1838.005,4460.132000000001,6308.321999999999,4460.135,31833.468000007597,,8329.0,0.38,0.9,13967.0,13910.0,13910.0,0.0,-1.0,-1.0,1.0,4100.0,195.0,145.0,195.0,144.0,1.0,50.0,99999.0,1.0,58.0,92.0,-1.0,66.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,25386.0,0.0,10567.0,10567.0,13000.0,9700.0,9700.0,9700.0,9700.0,9000,9000,1549097647,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190202_PQ_14bd1ec66f2ff60f101405791af24f20,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190202_PQ_14bd1ec66f2ff60f101405791af24f20,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-04-192.168.10.72,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,2,2,product27,5,2019,200,Test Complete,18.1
,24.0,4047.0,,3972.0,,3972.439999997701,3972.4300000015996,7648.0,2287.0,10731.0,3972.0,0.0,1.0,697.0,3.0,3114212.0,3083384.0,54985.0,48014.0,0.0,,13109.0,4046.0,4018.0,4018.0,2298.0,13.0,3972.0,3972.0,3935.0,3972.0,3972.0,3972.0,3972.0,13151.0,13109.0,2713.0,2297.0,2297.0,59.0,17151.0,0.0,1549141740.395026,13109.0,13109.0,4047.0,4019.0,1400.0,4018.0,0.0,0.0,209513.0,284918.0,1.0,3972.0,3972.0,3936.0,3972.0,3972.4300000015996,3972.0,17151.0,16059.0,47.5429248076,47854.0,1737630.0,,,,,,397081.0,1146885.0,12600.0,0.81,0.79,0.23,2123.436,4459.794,6042.512,4459.7959999999985,31207.456000000002,,8309.0,0.38,0.9,13152.0,13110.0,13109.0,0.0,-1.0,-1.0,1.0,4000.0,194.0,143.0,194.0,144.0,1.0,49.0,99999.0,1.0,58.0,92.0,-1.0,66.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,25254.0,0.0,9789.0,9789.0,12100.0,9200.0,9200.0,9200.0,9400.0,9000,9000,1549141743,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190202_6S_630ccec8be05dee50de7c8fe77f23774,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190202_6S_630ccec8be05dee50de7c8fe77f23774,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-05-192.168.10.73,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,2,2,product27,5,2019,200,Test Complete,18.1
,24.0,4068.0,,3992.0,,3992.8150000051,3992.8150000051,7011.0,2333.0,10293.0,3992.0,0.0,1.0,702.0,3.0,2960337.0,2930374.0,55034.0,44592.0,0.0,13410.0,13313.0,4068.0,4043.0,4042.0,2342.0,15.0,3992.0,3992.0,3942.0,3992.0,3992.0,3992.0,3992.0,13409.0,13313.0,2768.0,2341.0,2341.0,57.0,21550.0,0.0,1549185841.794554,13313.0,13313.0,4068.0,4043.0,1490.0,4042.0,0.0,0.0,154047.0,266882.0,1.0,3993.0,3993.0,3942.0,3993.0,3992.8150000051,3993.0,21550.0,15129.0,33.863025962399995,18426.0,1678832.0,,,,,,397081.0,1146623.0,11900.0,0.81,0.79,0.22,1837.0120000000002,4496.272,6474.675,4496.274,30764.257,,8246.0,0.38,0.9,13410.0,13313.0,13313.0,0.0,-1.0,-1.0,1.0,4000.0,199.0,141.0,199.0,152.0,1.0,46.0,99999.0,1.0,58.0,93.0,-1.0,66.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,30973.0,0.0,9963.0,9963.0,11900.0,8800.0,8800.0,8800.0,8800.0,9000,9000,1549185848,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190203_F7_fa88d110bd88c2fd1680669a7fc88b96,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190203_F7_fa88d110bd88c2fd1680669a7fc88b96,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-08-192.168.10.76,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,3,2,product27,5,2019,200,Test Complete,18.1
,24.0,4585.0,,4448.0,,4448.7349999981,4448.7300000037,7503.0,2283.0,8518.0,,0.0,1.0,743.0,3.0,3179185.0,3056581.0,59995.0,48034.0,0.0,,14348.0,4584.0,4530.0,4528.0,2296.0,17.0,4448.0,4448.0,4338.0,4448.0,4448.0,4448.0,4448.0,14451.0,14348.0,2777.0,2295.0,2295.0,59.0,22743.0,0.0,1549229928.425143,14348.0,14349.0,4585.0,4531.0,1545.0,4529.0,0.0,0.0,155385.0,253342.0,1.0,4449.0,4449.0,4339.0,4449.0,4448.7300000037,4449.0,22743.0,19700.0,42.3838209983,18426.0,1697037.0,,,,,,397081.0,1148679.0,13300.0,0.81,0.79,0.15,1865.869,5373.944,7480.847,5373.946999999999,31683.457000000002,,9239.0,0.38,0.9,14452.0,14349.0,14348.0,0.0,-1.0,-1.0,1.0,4400.0,213.0,145.0,213.0,157.0,1.0,55.0,99999.0,1.0,58.0,94.0,-1.0,66.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,33460.0,0.0,10948.0,10948.0,13000.0,9100.0,9400.0,9400.0,9500.0,9000,9000,1549229952,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190203_BM_e1c22cbfbc5a9c2339cf1ad6a16a7d88,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190203_BM_e1c22cbfbc5a9c2339cf1ad6a16a7d88,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM03-04-192.168.10.83,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,3,2,product27,5,2019,200,Test Complete,18.1
,24.0,4207.0,,4138.0,,4138.0800000043,4138.0800000043,8496.0,2293.0,10446.0,4138.0,0.0,1.0,701.0,3.0,2967759.0,2937757.0,56205.0,45815.0,0.0,,14886.0,4206.0,4178.0,4178.0,2302.0,8.0,4138.0,4138.0,4088.0,4138.0,4138.0,4138.0,4138.0,14996.0,14886.0,2726.0,2301.0,2301.0,58.0,19262.0,0.0,1549274028.693213,14887.0,14887.0,4207.0,4179.0,1551.0,4179.0,0.0,0.0,174892.0,233266.0,1.0,4138.0,4138.0,4088.0,4138.0,4138.0800000043,4138.0,19262.0,19960.0,52.19665271970001,18426.0,1686867.0,,,,,,397081.0,1146538.0,13900.0,0.81,0.79,0.22,2096.172,4621.5,6273.206,4621.502,31599.072999999997,,8361.0,0.38,0.9,14997.0,14887.0,14887.0,0.0,-1.0,-1.0,1.0,4100.0,202.0,145.0,202.0,150.0,1.0,51.0,99999.0,1.0,58.0,93.0,-1.0,66.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,27505.0,0.0,11300.0,11300.0,13900.0,10400.0,10400.0,10400.0,10400.0,9000,9000,1549274047,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190204_WT_64b4ea8cd8691fa47108f35c169dc11d,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190204_WT_64b4ea8cd8691fa47108f35c169dc11d,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM01-05-192.168.10.63,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,4,2,product27,6,2019,200,Test Complete,18.1
,24.0,4569.0,,4502.0,,4502.45,4502.4449999983,5736.0,2797.0,6867.0,,0.0,1.0,705.0,3.0,3186469.0,3063906.0,57701.0,48331.0,0.0,,14950.0,4569.0,4527.0,4526.0,2811.0,9.0,4502.0,4502.0,4439.0,4502.0,4502.0,4502.0,4502.0,15030.0,14950.0,3223.0,2811.0,2811.0,59.0,23353.0,0.0,1549300523.89229,14950.0,14950.0,4569.0,4527.0,1555.0,4526.0,0.0,0.0,155014.0,252111.0,1.0,4502.0,4502.0,4440.0,4502.0,4502.4449999983,4502.0,23353.0,19300.0,40.7001265289,18426.0,1691959.0,,,,,,397081.0,1148680.0,13700.0,0.81,0.79,0.23,1673.989,4585.439,6156.7580000000025,4585.441,30834.177000000003,,8119.0,0.38,0.9,15030.0,14950.0,14950.0,0.0,-1.0,-1.0,1.0,4600.0,214.0,150.0,214.0,152.0,1.0,61.0,99999.0,1.0,58.0,93.0,-1.0,66.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,34436.0,0.0,10945.0,10945.0,13100.0,5800.0,5800.0,10100.0,10300.0,9000,9000,1549300535,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190204_6D_0e8d7e2cd5833eae0508df73c4bd8b12,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190204_6D_0e8d7e2cd5833eae0508df73c4bd8b12,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-07-192.168.10.75,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,4,2,product27,6,2019,200,Test Complete,18.1
,24.0,4502.0,,4502.0,,4502.4249999988,4502.419999997101,7354.0,2562.0,10569.0,4502.0,0.0,1.0,706.0,3.0,3189888.0,3067538.0,57465.0,48436.0,0.0,,14435.0,3975.0,3949.0,3949.0,2575.0,77.0,4502.0,4502.0,4438.0,4502.0,4502.0,4502.0,4502.0,14480.0,14435.0,2990.0,2575.0,2575.0,59.0,21926.0,0.0,1549318156.2180312,14436.0,14435.0,3975.0,3950.0,1552.0,3949.0,0.0,0.0,164732.0,258340.0,1.0,4502.0,4502.0,4439.0,4502.0,4502.419999997101,4502.0,21926.0,16589.0,36.501650165,18426.0,1761399.0,,,,,,397081.0,1148680.0,12500.0,0.74,0.79,0.25,1959.7379999999998,4427.417,5542.764,4427.418,30659.687,,7845.0,0.38,0.9,14481.0,14435.0,14436.0,0.0,-1.0,-1.0,1.0,4600.0,209.0,150.0,209.0,149.0,1.0,59.0,99999.0,1.0,59.0,94.0,-1.0,66.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,31801.0,0.0,9795.0,9795.0,12500.0,9000.0,9000.0,9000.0,9200.0,9000,9000,1549318151,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190204_J7_7da3f05c1d1553742e2c00cbf4a3e742,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190204_J7_7da3f05c1d1553742e2c00cbf4a3e742,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM04-05-192.168.10.93,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,4,2,product27,6,2019,200,Test Complete,18.1
,24.0,4367.0,,4367.0,,4367.5999999996,4367.5949999997,7426.0,2545.0,8082.0,,0.0,1.0,705.0,3.0,3086506.0,2963944.0,59317.0,46843.0,0.0,,13459.0,3928.0,3904.0,3903.0,2558.0,9.0,4367.0,4367.0,4280.0,4367.0,4367.0,4367.0,4367.0,13610.0,13459.0,3078.0,2557.0,2557.0,60.0,22001.0,0.0,1549362256.255584,13460.0,13460.0,3929.0,3904.0,1551.0,3904.0,0.0,0.0,158640.0,271547.0,1.0,4368.0,4368.0,4281.0,4368.0,4367.5949999997,4368.0,22001.0,16670.0,36.3497601396,18426.0,1703208.0,,,,,,397081.0,1148680.0,12300.0,0.74,0.79,0.21,2072.095,4963.2609999999995,5998.6669999999995,4963.263,31930.6150000019,,8399.0,0.38,0.9,13610.0,13460.0,13460.0,0.0,-1.0,-1.0,1.0,4400.0,217.0,148.0,217.0,158.0,1.0,58.0,99999.0,1.0,57.0,92.0,-1.0,66.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,32419.0,0.0,10016.0,10016.0,12300.0,9100.0,9100.0,9100.0,9100.0,9000,9000,1549362266,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190205_CF_93d111fb736a02cd9fce9eeb1255dc4f,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190205_CF_93d111fb736a02cd9fce9eeb1255dc4f,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-01-192.168.10.69,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,5,2,product27,6,2019,200,Test Complete,18.1
,24.0,4038.0,,4038.0,,4038.8499999971996,4038.8449999882,7434.0,2384.0,8003.0,,0.0,1.0,697.0,3.0,2934012.0,2904298.0,51712.0,44742.0,0.0,,13341.0,3711.0,3691.0,3690.0,2392.0,11.0,4038.0,4038.0,3976.0,4038.0,4038.0,4038.0,4038.0,13399.0,13341.0,2804.0,2392.0,2392.0,56.0,16846.0,0.0,1549450494.141858,13342.0,13342.0,3712.0,3691.0,1493.0,3691.0,0.0,0.0,202877.0,265039.0,1.0,4039.0,4039.0,3976.0,4039.0,4038.8449999882,4039.0,16846.0,13930.0,40.6477969069,18426.0,1657132.0,,,,,,397081.0,1146539.0,12100.0,0.74,0.79,0.25,1689.0610000000001,4427.889,5465.755,4427.891,30414.541999984704,,7953.0,0.38,0.9,13400.0,13342.0,13342.0,0.0,-1.0,-1.0,1.0,4000.0,194.0,145.0,194.0,143.0,1.0,50.0,99999.0,1.0,58.0,91.0,-1.0,66.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,24059.0,0.0,9691.0,9691.0,11500.0,9000.0,9000.0,9000.0,9000.0,9000,9000,1549450479,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190206_PF_a4f832ad1f178a91da6614ea0a4898bd,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190206_PF_a4f832ad1f178a91da6614ea0a4898bd,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM04-08-192.168.10.96,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,6,2,product27,6,2019,200,Test Complete,18.1
,24.0,4239.0,,4164.0,,4164.8849999983,4164.8799999965995,8258.0,2377.0,9840.0,4164.0,0.0,1.0,698.0,3.0,2907707.0,2878021.0,50498.0,43520.0,0.0,,14735.0,4239.0,4214.0,4213.0,2397.0,6.0,4164.0,4164.0,4084.0,4164.0,4164.0,4164.0,4164.0,14816.0,14735.0,2838.0,2396.0,2396.0,56.0,18790.0,0.0,1549494545.366868,14735.0,14735.0,4239.0,4214.0,1544.0,4213.0,0.0,0.0,177158.0,232887.0,1.0,4165.0,4165.0,4084.0,4165.0,4164.8799999965995,4165.0,18790.0,20250.0,54.907809110600006,18426.0,1635959.0,,,,,,397081.0,1146538.0,13500.0,0.74,0.79,0.24,1769.806,4407.715,5486.9090000000015,4407.7159999999985,25109.675999992403,,9161.0,0.38,0.9,14816.0,14735.0,14735.0,0.0,-1.0,-1.0,1.0,4200.0,193.0,143.0,193.0,142.0,1.0,50.0,99999.0,1.0,58.0,91.0,-1.0,66.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,27278.0,0.0,10985.0,10985.0,13500.0,10200.0,10200.0,10200.0,10200.0,9000,9000,1549494542,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190206_Q8_34475df6cd47f5e3cecbb1ab0caa80da,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190206_Q8_34475df6cd47f5e3cecbb1ab0caa80da,,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,VM02-02-192.168.11.99,https://jet.com/c/beauty/skin-care/9893586599?experienceId=27,6,2,product27,6,2019,200,Test Complete,18.1
