data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.redirectEnd,data.average.firstView.chromeUserTiming.redirectStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.BackgroundImage,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.analyticsSupportReady,data.average.firstView.userTime.bcInitEnd,data.average.firstView.userTime.bcInitStart,data.average.firstView.userTime.certonaToolsSetupCompleteEvent,data.average.firstView.userTime.externalResourcesLoadedEvent_https___web.nike.com_tesla-analytics_analytics-store-desktop.js_buildNum_9386,data.average.firstView.userTime.externalResourcesLoadedEvent_https___web.nike.com_tesla-analytics_analytics-store-desktop.js_buildNum_9423,data.average.firstView.userTime.externalResourcesLoadedEvent_https___web.nike.com_tesla-analytics_analytics-store-desktop.js_buildNum_9495,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.LoadingScreen,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.MiniCart,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.OneNikeFooter,data.average.firstView.userTime.gadgetLoadedEvent_nike.gadget.OneNikeNav,data.average.firstView.userTime.hideLoadingScreenEvent,data.average.firstView.userTime.hideMemberDropdown,data.average.firstView.userTime.hideMemberSection,data.average.firstView.userTime.loginSetupCompleteEvent,data.average.firstView.userTime.loginStateUpdated,data.average.firstView.userTime.nike.Event.GET_TRACKING_CONFIG_SUCCESS,data.average.firstView.userTime.nike.Event.TAG_SEND_COMPLETE,data.average.firstView.userTime.nike.Event.TRACKING_DYNAMIC_DATA_READY,data.average.firstView.userTime.nike.Event.TRACKING_EVENT_LISTENERS_REGISTERED,data.average.firstView.userTime.nike.Event.TRACKING_RESOLVE_VENDOR_INFO,data.average.firstView.userTime.nike.Event.TRACKING_TAG_READY_FOR_MAPPING,data.average.firstView.userTime.nike.Event.TRACKING_USER_DATA_UPDATED,data.average.firstView.userTime.nikeLayoutChange,data.average.firstView.userTime.orientationChange,data.average.firstView.userTime.passwordResetSetupComplete,data.average.firstView.userTime.profileStateControllerReady,data.average.firstView.userTime.requestedScriptsLoadedEvent,data.average.firstView.userTime.snaptr,data.average.firstView.userTime.trackingUniteProfileInfoReceived,data.average.firstView.userTime.updateCountrySuccessEvent,data.average.firstView.userTime.usabillaLoaded,data.average.firstView.userTime.windowResizeEvent,data.average.firstView.userTimingMeasure.bcInit,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,3363.0,,3125.0,,3125.4549999999,3125.4549999999,4309.0,1922.0,9682.0,3125.0,0.0,1.0,,2.0,2187969.0,2175071.0,54173.0,41840.0,0.0,,8683.0,3363.0,3363.0,3362.0,1928.0,1744.0,3125.0,3245.0,3110.0,4095.0,4095.0,3125.0,3125.0,8716.0,8684.0,1744.0,8.0,2271.0,1927.0,1927.0,52.0,10756.0,0.0,1549715048.258584,8685.0,8684.0,3363.0,3363.0,2556.0,3362.0,0.0,0.0,247675.0,321613.0,2.0,3125.0,3245.0,3110.0,4096.0,3125.4549999999,3125.0,10756.0,11020.0,43.351691581400004,20075.0,1241257.0,,,,,2324.0,836041.0,12600.0,0.81,0.71,0.26,76.2968571429,3222.033,16859.551,6055.871,16859.5509999998,,6966.0,0.31,1.0,8716.0,8684.0,8685.0,0.0,-1.0,-1.0,1.0,3200.0,140.0,126.0,140.0,114.0,1.0,25.0,99999.0,1.0,34.0,91.0,-1.0,100.0,-1.0,-1.0,99.0,100.0,-1.0,-1.0,0.0,2.0,0.0,1.0,0.0,19415.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12200.0,4100.0,4100.0,5800.0,5800.0,9000,9000,1549715020,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190209_MN_e0a20973879b85e656be5e260b04262f,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190209_MN_e0a20973879b85e656be5e260b04262f,,https://www.nike.com/us/en_us/,VM02-07-192.168.10.75,https://www.nike.com/us/en_us/,9,2,nike-home,6,2019,200,Test Complete,18.1
,24.0,4458.0,,4128.0,,4128.1050000034,4128.1050000034,4812.0,2340.0,7713.0,,0.0,1.0,,2.0,2185624.0,2172690.0,54706.0,40420.0,0.0,,9733.0,4457.0,4456.0,4455.0,2349.0,2156.0,4128.0,4451.0,4079.0,5717.0,5717.0,4128.0,4128.0,9746.0,9733.0,2156.0,12.0,2692.0,2348.0,2348.0,53.0,12159.0,0.0,1549758559.729985,9734.0,9734.0,4458.0,4456.0,2557.0,4456.0,0.0,0.0,222591.0,293845.0,2.0,4128.0,4452.0,4079.0,5717.0,4128.1050000034,4128.0,12159.0,12720.0,45.1544195953,16479.0,1239160.0,,,,,2324.0,836039.0,13900.0,0.81,0.71,0.26,56.3893333333,2929.932,16883.478,6271.926,16883.478,,7426.0,0.31,1.0,9747.0,9734.0,9734.0,0.0,-1.0,-1.0,1.0,4500.0,143.0,127.0,143.0,116.0,1.0,26.0,99999.0,1.0,33.0,90.0,-1.0,100.0,-1.0,-1.0,99.0,100.0,-1.0,-1.0,0.0,2.0,0.0,1.0,0.0,21426.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13300.0,4500.0,5200.0,6900.0,6900.0,9000,9000,1549758533,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190210_Y4_b3a2e0a0bca0774e387e42a250a494cc,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190210_Y4_b3a2e0a0bca0774e387e42a250a494cc,,https://www.nike.com/us/en_us/,VM02-03-192.168.10.71,https://www.nike.com/us/en_us/,9,2,nike-home,6,2019,200,Test Complete,18.1
,24.0,3682.0,,3333.0,,3333.6400000044,3333.6400000044,4200.0,1862.0,6887.0,,0.0,1.0,,2.0,2213301.0,2200448.0,53175.0,45317.0,0.0,,9147.0,3681.0,3680.0,3680.0,1871.0,1683.0,3333.0,3569.0,3305.0,4973.0,4973.0,3333.0,3333.0,9183.0,9147.0,1683.0,20.0,2214.0,1870.0,1870.0,52.0,11208.0,0.0,1549802683.84553,9148.0,9147.0,3682.0,3681.0,2557.0,3680.0,0.0,0.0,236817.0,302010.0,2.0,3334.0,3569.0,3305.0,4973.0,3333.6400000044,3334.0,11208.0,11339.0,43.348623853199996,45889.0,1265815.0,,,,,2324.0,836039.0,13200.0,0.81,0.71,0.28,83.7085714286,2803.693,9242.119,5480.949000000001,18460.105,,7781.0,0.31,1.0,9183.0,9148.0,9148.0,0.0,-1.0,-1.0,1.0,3600.0,140.0,129.0,140.0,113.0,1.0,26.0,99999.0,1.0,34.0,91.0,-1.0,100.0,-1.0,-1.0,97.0,100.0,-1.0,-1.0,0.0,2.0,0.0,1.0,0.0,20321.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000.0,3900.0,4100.0,6300.0,6300.0,9000,9000,1549802641,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190210_RP_6d62564c351f77a4cc2c349af80500e9,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190210_RP_6d62564c351f77a4cc2c349af80500e9,,https://www.nike.com/us/en_us/,VM04-04-192.168.10.92,https://www.nike.com/us/en_us/,10,2,nike-home,6,2019,200,Test Complete,18.1
,24.0,4142.0,,3846.0,,3846.4099999983,3846.4099999983,4808.0,2479.0,9540.0,3846.0,0.0,1.0,,2.0,2182577.0,2169679.0,54418.0,40343.0,0.0,,9803.0,4141.0,4141.0,4141.0,2489.0,2296.0,3846.0,4013.0,3837.0,5621.0,5621.0,3846.0,3846.0,9813.0,9803.0,2296.0,23.0,2828.0,2488.0,2488.0,53.0,12408.0,0.0,1549846740.627106,9804.0,9804.0,4142.0,4141.0,2557.0,4141.0,0.0,0.0,219818.0,296201.0,2.0,3846.0,4013.0,3838.0,5621.0,3846.4099999983,3846.0,12408.0,12190.0,42.7719298246,16477.0,1236251.0,,,,,2324.0,836039.0,14200.0,0.81,0.71,0.3,72.9437142857,2794.212,8943.583,5757.53,16932.542,,7399.0,0.31,1.0,9813.0,9804.0,9804.0,0.0,-1.0,-1.0,1.0,4000.0,141.0,126.0,141.0,114.0,1.0,26.0,99999.0,1.0,34.0,91.0,-1.0,100.0,-1.0,-1.0,99.0,100.0,-1.0,-1.0,0.0,2.0,0.0,1.0,0.0,20989.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13900.0,4500.0,4900.0,7000.0,7000.0,9000,9000,1549846724,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190211_YK_7835b607b1d6169bb4ed7513de6fb49c,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190211_YK_7835b607b1d6169bb4ed7513de6fb49c,,https://www.nike.com/us/en_us/,VM03-08-192.168.10.87,https://www.nike.com/us/en_us/,10,2,nike-home,6,2019,200,Test Complete,18.1
,24.0,,,,,3526.0350000026,3526.0350000026,4273.0,2049.0,,,0.0,1.0,,2.0,2183544.0,2170691.0,54609.0,42268.0,0.0,,9013.0,3756.0,3752.0,3752.0,2057.0,1863.0,3526.0,3745.0,3497.0,5017.0,5017.0,3526.0,3526.0,9028.0,9013.0,1863.0,21.0,2398.0,2056.0,2056.0,53.0,,,1549890912.490808,9014.0,9013.0,3756.0,3752.0,2558.0,3752.0,0.0,0.0,240717.0,311656.0,2.0,3526.0,3746.0,3498.0,5018.0,3526.0350000026,3526.0,11120.0,10570.0,40.2054012933,16469.0,1237126.0,,,,,2324.0,836041.0,13000.0,0.81,0.71,0.31,95.07075,2664.948,8537.185,6088.244000000002,16805.671000000002,,7341.0,0.31,1.0,9028.0,9014.0,9014.0,0.0,-1.0,-1.0,1.0,3800.0,143.0,128.0,143.0,114.0,1.0,28.0,99999.0,1.0,35.0,91.0,-1.0,100.0,-1.0,-1.0,99.0,100.0,-1.0,-1.0,0.0,2.0,0.0,1.0,0.0,19690.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12500.0,4000.0,4400.0,6100.0,6100.0,9000,9000,1549890881,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190211_TC_082f6b1d624db76e2fdeb8161e2627ed,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190211_TC_082f6b1d624db76e2fdeb8161e2627ed,,https://www.nike.com/us/en_us/,VM02-08-192.168.10.76,https://www.nike.com/us/en_us/,11,2,nike-home,7,2019,200,Test Complete,18.1
,24.0,3756.0,,3438.0,,3438.534999993901,3438.534999993901,4376.0,2061.0,11381.0,3438.0,0.0,1.0,,2.0,2196422.0,2183632.0,53006.0,51275.0,0.0,10698.0,10419.0,3756.0,3754.0,3753.0,2067.0,1882.0,3438.0,3641.0,3412.0,5071.0,5071.0,3438.0,3438.0,10432.0,10420.0,1882.0,6.0,2410.0,2067.0,2067.0,53.0,14532.0,0.0,1549934968.708479,10421.0,10419.0,3756.0,3754.0,2556.0,3754.0,0.0,0.0,176122.0,261200.0,2.0,3439.0,3642.0,3412.0,5072.0,3438.534999993901,3439.0,14532.0,12539.0,38.360354848600004,16451.0,1238039.0,,,,,2324.0,836041.0,13200.0,0.81,0.71,0.25,76.3561428571,3353.5,16585.422,6273.562,16585.422,,6780.0,0.31,1.0,10432.0,10420.0,10421.0,0.0,-1.0,-1.0,1.0,3700.0,140.0,133.0,140.0,114.0,1.0,25.0,99999.0,1.0,35.0,91.0,-1.0,100.0,-1.0,-1.0,99.0,100.0,-1.0,-1.0,0.0,2.0,0.0,1.0,0.0,23510.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000.0,4100.0,4400.0,6300.0,6300.0,9000,9000,1549934941,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190212_BQ_aba2c4f8a25c19964b43a68ab496aacc,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190212_BQ_aba2c4f8a25c19964b43a68ab496aacc,,https://www.nike.com/us/en_us/,VM02-05-192.168.10.73,https://www.nike.com/us/en_us/,11,2,nike-home,7,2019,200,Test Complete,18.1
,24.0,3749.0,,3369.0,,3369.8000000004,3369.794999991401,4282.0,1748.0,7100.0,,0.0,1.0,,2.0,2252091.0,2239238.0,53817.0,44138.0,0.0,,9167.0,3748.0,3747.0,3746.0,1757.0,1570.0,3369.0,3641.0,3360.0,4967.0,4967.0,3369.0,3369.0,9181.0,9167.0,1570.0,22.0,2099.0,1756.0,1756.0,52.0,11299.0,0.0,1549979086.9754062,9168.0,9168.0,3749.0,3747.0,2557.0,3747.0,0.0,0.0,235796.0,301784.0,2.0,3370.0,3642.0,3360.0,4968.0,3369.794999991401,3370.0,11299.0,12290.0,46.6590736522,16460.0,1237493.0,,,,,2324.0,836041.0,13200.0,0.81,0.71,0.25,83.16,2964.5240000000013,17068.47,5809.676,17068.47,,7669.0,0.31,1.0,9182.0,9168.0,9168.0,0.0,-1.0,-1.0,1.0,3700.0,141.0,129.0,141.0,113.0,1.0,27.0,99999.0,1.0,35.0,91.0,-1.0,100.0,-1.0,-1.0,99.0,100.0,-1.0,-1.0,0.0,2.0,0.0,1.0,0.0,20040.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12900.0,4000.0,4400.0,6200.0,6200.0,9000,9000,1549979042,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190212_Y6_66388859e910e321947cebe222a191e4,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190212_Y6_66388859e910e321947cebe222a191e4,,https://www.nike.com/us/en_us/,VM04-03-192.168.10.91,https://www.nike.com/us/en_us/,12,2,nike-home,7,2019,200,Test Complete,18.1
,24.0,3956.0,,3820.0,,3820.9249999927,3820.9249999927,4749.0,2492.0,7434.0,,0.0,1.0,,4.0,2287530.0,2274769.0,53736.0,46865.0,0.0,,9825.0,3956.0,3956.0,3955.0,2502.0,2101.0,3820.0,3969.0,3810.0,5512.0,5512.0,3820.0,3820.0,9832.0,9826.0,2101.0,19.0,2780.0,2502.0,2502.0,53.0,11955.0,0.0,1550067247.173665,9826.0,9826.0,3956.0,3956.0,2554.0,3956.0,0.0,0.0,241734.0,310167.0,2.0,3821.0,3969.0,3810.0,5512.0,3820.9249999927,3821.0,11955.0,12500.0,45.322697606999995,16468.0,1233092.0,,,,,2324.0,932513.0,13400.0,0.81,0.71,0.27,88.77875,4083.68,8454.881,6310.034000000002,16617.595,,6330.0,0.31,1.0,9833.0,9826.0,9826.0,0.0,-1.0,-1.0,1.0,4000.0,140.0,131.0,140.0,111.0,1.0,28.0,99999.0,1.0,32.0,91.0,-1.0,100.0,-1.0,-1.0,99.0,100.0,-1.0,-1.0,0.0,2.0,0.0,1.0,0.0,21161.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12500.0,4500.0,4500.0,6500.0,6500.0,9000,9000,1550067232,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190213_SQ_eb574eae4c0539ae76de0dc8260c7e89,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190213_SQ_eb574eae4c0539ae76de0dc8260c7e89,,https://www.nike.com/us/en_us/,VM01-06-192.168.10.64,https://www.nike.com/us/en_us/,13,2,nike-home,7,2019,200,Test Complete,18.1
,24.0,4062.0,,3906.0,,3906.15,3906.15,5692.0,2822.0,9075.0,3906.0,0.0,1.0,,4.0,2325088.0,2315483.0,52962.0,45387.0,0.0,,9449.0,4061.0,4061.0,4060.0,2828.0,2615.0,3906.0,4080.0,3898.0,5391.0,5391.0,3906.0,3906.0,9482.0,9450.0,2615.0,20.0,3172.0,2828.0,2828.0,51.0,14125.0,0.0,1550155446.7108312,9451.0,9450.0,4062.0,4061.0,2556.0,4061.0,0.0,0.0,205705.0,349295.0,3.0,3906.0,4080.0,3899.0,5391.0,3906.15,3906.0,14125.0,11539.0,43.629489603,16477.0,1216640.0,,,,,2324.0,932515.0,13400.0,0.81,0.71,0.28,45.6946666667,2846.905,11625.457,5918.696999999999,17123.933999999994,,7391.0,0.31,1.0,9483.0,9451.0,9451.0,0.0,-1.0,-1.0,1.0,4100.0,142.0,131.0,142.0,112.0,1.0,29.0,99999.0,1.0,31.0,91.0,-1.0,100.0,-1.0,-1.0,99.0,100.0,-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,20321.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000.0,5600.0,5600.0,6300.0,6300.0,9000,9000,1550155426,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190214_ZT_200d23d138bf545a165daccb44658b28,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190214_ZT_200d23d138bf545a165daccb44658b28,,https://www.nike.com/us/en_us/,VM03-06-192.168.10.85,https://www.nike.com/us/en_us/,14,2,nike-home,7,2019,200,Test Complete,18.1
,24.0,4423.0,,4059.0,,4059.2900000047,4059.285000003,5245.0,1795.0,7301.0,,0.0,1.0,,4.0,2775669.0,2762551.0,54900.0,32282.0,0.0,9798.0,9118.0,4423.0,4420.0,4419.0,1803.0,1609.0,4059.0,4500.0,4050.0,5332.0,5332.0,4059.0,4059.0,9134.0,9118.0,1609.0,20.0,2138.0,1802.0,1802.0,52.0,15227.0,0.0,1550199549.1335301,9119.0,9118.0,4423.0,4420.0,2557.0,4420.0,0.0,0.0,206645.0,377191.0,2.0,4059.0,4501.0,4050.0,5332.0,4059.285000003,4059.0,15227.0,11549.0,33.6931155192,516390.0,1721016.0,,,,,2324.0,932515.0,13800.0,0.81,0.71,0.26,71.7228,2713.021,11813.058,5711.816,20168.375,,7659.0,0.31,1.0,9134.0,9119.0,9119.0,0.0,-1.0,-1.0,1.0,5000.0,143.0,119.0,143.0,114.0,1.0,28.0,99999.0,1.0,32.0,91.0,-1.0,100.0,-1.0,-1.0,70.0,100.0,-1.0,-1.0,0.0,2.0,0.0,1.0,0.0,23923.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12900.0,5000.0,5000.0,6800.0,6800.0,9000,9000,1550199539,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190215_VW_48b964385cd1d8d0b3804d6dcb40192f,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190215_VW_48b964385cd1d8d0b3804d6dcb40192f,,https://www.nike.com/us/en_us/,VM03-08-192.168.10.87,https://www.nike.com/us/en_us/,14,2,nike-home,7,2019,200,Test Complete,18.1
,24.0,3966.0,,3491.0,,3491.5899999905,3491.5899999905,11209.0,2343.0,8493.0,3491.0,0.0,1.0,,2.0,3383042.0,2271690.0,61216.0,31992.0,0.0,8886.0,8663.0,3965.0,3965.0,3964.0,2352.0,2126.0,3491.0,3786.0,3484.0,4828.0,4828.0,3491.0,3491.0,8685.0,8663.0,2126.0,20.0,2695.0,2351.0,2351.0,59.0,14193.0,0.0,1550243704.763167,8664.0,8664.0,3966.0,3965.0,2760.0,3965.0,0.0,0.0,285488.0,359387.0,2.0,3492.0,3786.0,3484.0,4828.0,3491.5899999905,3492.0,14193.0,14079.0,44.6134347275,19542.0,3339824.0,,,,,2324.0,766768.0,16200.0,0.82,0.64,0.19,136.2996666667,2678.371,17519.328,5895.814,17519.328,,22517.0,0.31,1.0,8686.0,8664.0,8664.0,0.0,-1.0,-1.0,1.0,4800.0,152.0,122.0,152.0,130.0,1.0,21.0,99999.0,1.0,31.0,91.0,-1.0,100.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,24261.0,0.0,6118.0,,6118.0,5809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,16200.0,11500.0,11500.0,11500.0,16000.0,9000,9000,1550243683,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190215_KY_c75fda3aa2b65d0ccaf9c325ed271008,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190215_KY_c75fda3aa2b65d0ccaf9c325ed271008,,https://www.nike.com/us/en_us/,VM04-08-192.168.10.96,https://www.nike.com/us/en_us/,15,2,nike-home,7,2019,200,Test Complete,18.1
,24.0,4401.0,,3883.0,,3883.4350000034,3883.4300000016997,12190.0,1718.0,7789.0,,0.0,1.0,,2.0,3389938.0,2250166.0,61077.0,44904.0,0.0,10389.0,9877.0,4400.0,4396.0,4395.0,1725.0,1535.0,3883.0,4134.0,3875.0,4380.0,4380.0,3883.0,3883.0,9891.0,9879.0,1535.0,32.0,2068.0,1725.0,1725.0,60.0,15177.0,0.0,1550287777.775188,9880.0,9877.0,4401.0,4396.0,2759.0,4395.0,0.0,0.0,251871.0,275688.0,2.0,3883.0,4134.0,3876.0,4381.0,3883.4300000016997,3883.0,15177.0,16089.0,48.0729011055,19544.0,3318576.0,,,,,2324.0,766766.0,17200.0,0.82,0.71,0.17,105.189,3413.4040000000005,17548.983,4424.264,17548.983,,20366.0,0.31,1.0,9891.0,9880.0,9880.0,0.0,-1.0,-1.0,1.0,4400.0,158.0,136.0,158.0,130.0,1.0,27.0,99999.0,1.0,30.0,90.0,-1.0,100.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,3.0,0.0,1.0,0.0,25869.0,0.0,7238.0,,7238.0,6835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.0,17200.0,12500.0,12500.0,13000.0,17000.0,9000,9000,1550287739,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190216_BT_356de9dc1481a632e5fbe10be6376c60,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190216_BT_356de9dc1481a632e5fbe10be6376c60,,https://www.nike.com/us/en_us/,VM04-01-192.168.10.80,https://www.nike.com/us/en_us/,15,2,nike-home,7,2019,200,Test Complete,18.1
