data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.BackgroundImage,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Heading,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.snaptr,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,3915.0,,3807.0,,3807.6999999976,3807.6999999976,7542.0,1913.0,12599.0,3807.0,0.0,1.0,742.0,2.0,5071998.0,4921974.0,56434.0,50911.0,0.0,,17434.0,3915.0,3901.0,3900.0,1924.0,8.0,3807.0,3974.0,3771.0,3807.0,3807.0,3807.0,3807.0,17523.0,17434.0,2318.0,1923.0,1923.0,24.0,23042.0,0.0,1543756212.2522779,17435.0,17434.0,3915.0,3901.0,1096.0,3900.0,0.0,0.0,240049.0,317096.0,1.0,3808.0,3975.0,3771.0,3808.0,3807.6999999976,3808.0,23042.0,26420.0,49.670990787700006,44878.0,2730092.0,,,,,,485582.0,2187040.0,10600.0,0.7,0.8,0.24,1720.3210000000001,4005.151,5062.599,5062.599,40877.128,,9918.0,0.31,1.0,17523.0,17434.0,17435.0,0.0,-1.0,-1.0,1.0,3800.0,240.0,182.0,240.0,191.0,1.0,48.0,99999.0,1.0,36.0,94.0,-1.0,78.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,38846.0,0.0,11335.0,11335.0,10600.0,10600.0,10600.0,10600.0,10600.0,9000,9000,1543756329,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181202_AF_a8812722d7d94df4762f0c69fd97f536,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181202_AF_a8812722d7d94df4762f0c69fd97f536,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM3-01-192.168.10.79,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,2,12,product24,48,2018,200,Test Complete,18.1
,24.0,,,,,3702.5999999996,3702.5000000003,5518.0,1810.0,,,0.0,1.0,700.0,2.0,4957391.0,4911053.0,55829.0,51021.0,0.0,,15142.0,3757.0,3746.0,3745.0,1829.0,15.0,3702.0,3779.0,3680.0,3702.0,3702.0,3702.0,3702.0,15208.0,15142.0,2257.0,1827.0,1827.0,21.0,,,1543799624.66051,15142.0,15142.0,3758.0,3746.0,1011.0,3745.0,0.0,0.0,263985.0,368365.0,1.0,3703.0,3780.0,3680.0,3703.0,3702.5000000003,3703.0,20589.0,19340.0,38.9291465378,15451.0,2681263.0,,,,,,492970.0,2212376.0,8600.0,0.7,0.8,0.27,1467.213,3704.6620000000003,4703.172000000001,4703.172000000001,40260.84,,9410.0,0.31,1.0,15208.0,15142.0,15142.0,0.0,-1.0,-1.0,1.0,3700.0,237.0,179.0,237.0,184.0,1.0,52.0,99999.0,1.0,35.0,94.0,-1.0,78.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,4.0,0.0,1.0,0.0,30158.0,0.0,10535.0,10535.0,8600.0,6500.0,6500.0,6500.0,8500.0,9000,9000,1543799731,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181203_MQ_79905074e636c97cd7524ccfab31fad4,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181203_MQ_79905074e636c97cd7524ccfab31fad4,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM4-05-192.168.10.93,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,2,12,product24,48,2018,200,Test Complete,18.1
,24.0,3504.0,,3457.0,,3457.7999999965004,3457.7999999965004,6626.0,1793.0,7315.0,,0.0,1.0,699.0,2.0,5098977.0,4958294.0,55897.0,50987.0,0.0,,14095.0,3503.0,3494.0,3494.0,1803.0,17.0,3457.0,3554.0,3423.0,3457.0,3457.0,3457.0,3457.0,14150.0,14095.0,2201.0,1802.0,1802.0,22.0,20310.0,0.0,1543843725.3315868,14095.0,14096.0,3504.0,3495.0,1083.0,3495.0,0.0,0.0,275367.0,403047.0,1.0,3458.0,3555.0,3423.0,3458.0,3457.7999999965004,3458.0,20310.0,19229.0,39.8879900436,44879.0,2729892.0,,,,,,492970.0,2214475.0,8200.0,0.7,0.8,0.26,1482.612,3832.239,4615.26,4615.26,34914.113,,9654.0,0.31,1.0,14151.0,14096.0,14095.0,0.0,-1.0,-1.0,1.0,3500.0,245.0,184.0,245.0,190.0,1.0,54.0,99999.0,1.0,36.0,93.0,-1.0,78.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,5.0,0.0,1.0,0.0,30551.0,0.0,9496.0,9496.0,8200.0,8200.0,8200.0,8200.0,8200.0,9000,9000,1543843828,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181203_CM_b1291ca73c1afe4eb9cb4e9c84c31e2d,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181203_CM_b1291ca73c1afe4eb9cb4e9c84c31e2d,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM1-06-192.168.10.64,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,3,12,product24,49,2018,200,Test Complete,18.1
,24.0,3662.0,,3612.0,,3612.5000000002,3612.5000000002,5342.0,1716.0,18275.0,3612.0,0.0,1.0,700.0,2.0,4983519.0,4833166.0,59958.0,49649.0,0.0,,16458.0,3661.0,3652.0,3652.0,1730.0,11.0,3612.0,3676.0,3590.0,3612.0,3612.0,3612.0,3612.0,16612.0,16458.0,2233.0,1728.0,1728.0,23.0,22003.0,0.0,1543887272.536994,16459.0,16459.0,3662.0,3653.0,1108.0,3653.0,0.0,0.0,245650.0,327827.0,1.0,3613.0,3677.0,3591.0,3613.0,3612.5000000002,3613.0,22003.0,22099.0,43.3418317317,15452.0,2712279.0,,,,,,483346.0,2117244.0,9500.0,0.7,0.8,0.26,1323.213,3839.478,4742.1359999999995,4742.1359999999995,35605.9,,9891.0,0.31,1.0,16613.0,16459.0,16459.0,0.0,-1.0,-1.0,1.0,3600.0,244.0,179.0,244.0,194.0,1.0,49.0,99999.0,1.0,36.0,89.0,-1.0,78.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,32287.0,0.0,11648.0,11648.0,9500.0,6400.0,6400.0,6400.0,9200.0,9000,9000,1543887375,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181204_0D_07678778fdc9967aa9911ba51aa7ed59,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181204_0D_07678778fdc9967aa9911ba51aa7ed59,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM3-06-192.168.10.85,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,3,12,product24,49,2018,200,Test Complete,18.1
,24.0,3719.0,,3666.0,,3666.1000000021995,3666.1000000021995,5777.0,1782.0,14766.0,3666.0,0.0,1.0,708.0,2.0,5143172.0,4992799.0,60163.0,50947.0,0.0,,15007.0,3718.0,3710.0,3709.0,1793.0,21.0,3666.0,3732.0,3643.0,3666.0,3666.0,3666.0,3666.0,15123.0,15007.0,2192.0,1792.0,1792.0,25.0,21256.0,0.0,1543931231.046838,15007.0,15008.0,3719.0,3710.0,1102.0,3710.0,0.0,0.0,264104.0,377527.0,1.0,3666.0,3732.0,3644.0,3666.0,3666.1000000021995,3666.0,21256.0,18860.0,37.324361765300004,44880.0,2741516.0,,,,,,499437.0,2246412.0,9100.0,0.7,0.8,0.25,1491.612,3869.664,4807.958,4807.958,39886.7299999924,,10067.0,0.31,1.0,15124.0,15008.0,15007.0,0.0,-1.0,-1.0,1.0,3700.0,254.0,181.0,254.0,195.0,1.0,58.0,99999.0,1.0,36.0,94.0,-1.0,78.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,5.0,0.0,1.0,0.0,31177.0,0.0,9928.0,9928.0,9100.0,8700.0,8800.0,8800.0,8800.0,9000,9000,1543931337,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181204_0T_d25ac038d49652dd33044db4295db518,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181204_0T_d25ac038d49652dd33044db4295db518,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM4-02-192.168.10.90,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,4,12,product24,49,2018,200,Test Complete,18.1
,24.0,3488.0,,3447.0,,3447.8000000017,3447.8000000017,7212.0,1663.0,9888.0,3447.0,0.0,1.0,700.0,2.0,5083561.0,4933476.0,56444.0,51538.0,0.0,,14075.0,3487.0,3479.0,3478.0,1673.0,11.0,3447.0,3553.0,3425.0,3447.0,3447.0,3447.0,3447.0,14185.0,14076.0,2106.0,1673.0,1673.0,25.0,20098.0,0.0,1544018957.354049,14076.0,14076.0,3488.0,3480.0,1101.0,3479.0,0.0,0.0,275755.0,397444.0,1.0,3448.0,3554.0,3425.0,3448.0,3447.8000000017,3448.0,20098.0,20889.0,42.7373158756,44881.0,2743094.0,,,,,,485621.0,2190445.0,9100.0,0.7,0.8,0.27,1733.016,3761.8720000000003,4515.8290000000015,4515.8290000000015,40202.866,,9801.0,0.31,1.0,14186.0,14077.0,14076.0,0.0,-1.0,-1.0,1.0,3500.0,249.0,183.0,249.0,190.0,1.0,58.0,99999.0,1.0,36.0,94.0,-1.0,78.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,30266.0,0.0,9928.0,9928.0,9100.0,9100.0,9100.0,9100.0,9100.0,9000,9000,1544019064,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181205_YM_06c6c92f7bac84bc2ad3fabb1dd98a31,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181205_YM_06c6c92f7bac84bc2ad3fabb1dd98a31,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM4-05-192.168.10.93,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,5,12,product24,49,2018,200,Test Complete,18.1
,24.0,4250.0,,4194.0,,4194.8000000002,4194.8000000002,6347.0,2079.0,9349.0,4194.0,0.0,1.0,997.0,2.0,4971202.0,4820890.0,57182.0,50813.0,0.0,,15643.0,4250.0,4241.0,4240.0,2090.0,26.0,4194.0,4305.0,4175.0,4194.0,4194.0,4194.0,4194.0,15696.0,15643.0,2824.0,2089.0,2089.0,25.0,21972.0,0.0,1544062415.6168606,15644.0,15643.0,4250.0,4241.0,1107.0,4241.0,0.0,0.0,249897.0,355391.0,1.0,4195.0,4306.0,4175.0,4195.0,4194.8000000002,4195.0,21972.0,19160.0,37.5612624975,15449.0,2713715.0,,,,,,480594.0,2103212.0,9900.0,0.7,0.8,0.26,1590.86,3843.929,4792.866,4792.866,40119.627,,9940.0,0.31,1.0,15696.0,15644.0,15644.0,0.0,-1.0,-1.0,1.0,4200.0,247.0,183.0,247.0,189.0,1.0,57.0,99999.0,1.0,35.0,93.0,-1.0,78.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,31375.0,0.0,11333.0,11333.0,9900.0,7300.0,7300.0,9700.0,9900.0,9000,9000,1544062522,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181206_51_75490214a73f6a9071aee3fdef1102ce,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181206_51_75490214a73f6a9071aee3fdef1102ce,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM4-03-192.168.10.91,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,5,12,product24,49,2018,200,Test Complete,18.1
,24.0,3558.0,,3494.0,,3494.8999999978996,3494.8999999978996,7388.0,1837.0,8004.0,,0.0,1.0,706.0,2.0,5064667.0,4914460.0,57510.0,49765.0,0.0,,15454.0,3558.0,3545.0,3545.0,1848.0,25.0,3494.0,3639.0,3472.0,3494.0,3494.0,3494.0,3494.0,15549.0,15454.0,2287.0,1846.0,1846.0,25.0,21672.0,0.0,1544106523.749104,15454.0,15454.0,3558.0,3545.0,1093.0,3545.0,0.0,0.0,255339.0,360906.0,1.0,3495.0,3640.0,3473.0,3495.0,3494.8999999978996,3495.0,21672.0,23440.0,46.1144993114,15454.0,2712839.0,,,,,,490288.0,2198083.0,9500.0,0.7,0.8,0.27,1414.835,3674.256,4621.173,4621.173,36265.936,,9686.0,0.31,1.0,15549.0,15454.0,15454.0,0.0,-1.0,-1.0,1.0,3500.0,243.0,179.0,243.0,189.0,1.0,53.0,99999.0,1.0,36.0,88.0,-1.0,78.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,5.0,0.0,1.0,0.0,31842.0,0.0,10317.0,10317.0,9500.0,9500.0,9500.0,9500.0,9500.0,9000,9000,1544106628,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181206_WN_9ea2f24022a01f2e99996a93298b05e7,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181206_WN_9ea2f24022a01f2e99996a93298b05e7,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM2-05-192.168.10.73,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,6,12,product24,49,2018,200,Test Complete,18.1
,24.0,3696.0,,3651.0,,3651.2000000002004,3651.2000000002004,7115.0,1733.0,8057.0,,0.0,1.0,700.0,2.0,5054877.0,5025656.0,53563.0,50030.0,0.0,18653.0,34905.0,3695.0,3687.0,3686.0,1744.0,43.0,3651.0,3719.0,3607.0,3651.0,3651.0,3651.0,3651.0,34968.0,34905.0,2144.0,1740.0,1740.0,24.0,37038.0,0.0,1544150194.859217,34906.0,34906.0,3696.0,3688.0,1099.0,3687.0,0.0,0.0,143177.0,151498.0,1.0,3651.0,3719.0,3608.0,3651.0,3651.2000000002004,3651.0,37038.0,23150.0,28.0980701541,15452.0,2713998.0,,,,,,485340.0,2187272.0,9900.0,0.7,0.8,0.55,1783.182,3655.545,4594.581,4594.581,4590.712000001,,9676.0,0.31,1.0,34969.0,34906.0,34906.0,0.0,-1.0,-1.0,1.0,3900.0,249.0,240.0,249.0,190.0,1.0,58.0,99999.0,1.0,35.0,93.0,-1.0,78.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,49900.0,0.0,10205.0,10205.0,9900.0,9900.0,9900.0,9900.0,9900.0,9000,9000,1544150320,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181207_8Q_ba20ca5f6d049dc72920a1bd7c8d29bd,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181207_8Q_ba20ca5f6d049dc72920a1bd7c8d29bd,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM3-08-192.168.10.87,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,6,12,product24,49,2018,200,Test Complete,18.1
,24.0,3440.0,,3383.0,,3383.4999999963,3383.4999999963,6737.0,1737.0,6462.0,,0.0,1.0,705.0,2.0,5093468.0,4943115.0,54403.0,49537.0,0.0,,14776.0,3440.0,3431.0,3431.0,1748.0,13.0,3383.0,3538.0,3356.0,3383.0,3383.0,3383.0,3383.0,14835.0,14777.0,2144.0,1746.0,1746.0,25.0,20670.0,0.0,1544194277.09917,14777.0,14777.0,3440.0,3432.0,1089.0,3431.0,0.0,0.0,269025.0,379073.0,1.0,3384.0,3539.0,3357.0,3384.0,3383.4999999963,3384.0,20670.0,19889.0,40.892269736799996,44878.0,2742195.0,,,,,,488657.0,2197316.0,8800.0,0.7,0.8,0.27,1627.256,3618.387,4605.353,4605.353,41127.176,,9705.0,0.31,1.0,14835.0,14777.0,14777.0,0.0,-1.0,-1.0,1.0,3400.0,244.0,182.0,244.0,187.0,1.0,56.0,99999.0,1.0,35.0,94.0,-1.0,78.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,30352.0,0.0,10122.0,10122.0,8800.0,8500.0,8500.0,8500.0,8500.0,9000,9000,1544194383,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181207_J2_6236d8f0fa9bf0a23c030fa6b946588b,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181207_J2_6236d8f0fa9bf0a23c030fa6b946588b,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM2-06-192.168.10.74,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,7,12,product24,49,2018,200,Test Complete,18.1
,24.0,3423.0,,3378.0,,3378.1999999992,3378.1999999992,5400.0,1613.0,6368.0,,0.0,1.0,700.0,2.0,4910945.0,4760636.0,53959.0,49126.0,0.0,,15944.0,3422.0,3413.0,3413.0,1627.0,23.0,3378.0,3440.0,3341.0,3378.0,3378.0,3378.0,3378.0,16010.0,15944.0,2027.0,1625.0,1625.0,25.0,22040.0,0.0,1544238478.992206,15945.0,15945.0,3423.0,3414.0,1015.0,3413.0,0.0,0.0,240414.0,332168.0,1.0,3378.0,3440.0,3342.0,3378.0,3378.1999999992,3378.0,22040.0,22080.0,41.7391304348,44878.0,2633008.0,,,,,,473473.0,2123065.0,9900.0,0.7,0.8,0.26,1484.348,3591.0,5244.585999999998,4620.968,32913.506,,9682.0,0.31,1.0,16010.0,15945.0,15945.0,0.0,-1.0,-1.0,1.0,3400.0,241.0,177.0,241.0,183.0,1.0,57.0,99999.0,1.0,36.0,94.0,-1.0,78.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,7.0,0.0,1.0,0.0,33697.0,0.0,11506.0,11506.0,9900.0,6500.0,6500.0,7000.0,9400.0,9000,9000,1544238611,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181208_SY_cfeacb1d267c1e6b4233a04f540f94d7,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181208_SY_cfeacb1d267c1e6b4233a04f540f94d7,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM3-03-192.168.10.82,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,7,12,product24,49,2018,200,Test Complete,18.1
,24.0,3321.0,,3273.0,,3273.199999996,3273.199999996,6761.0,1597.0,7580.0,,0.0,1.0,703.0,2.0,5003830.0,4853521.0,57714.0,47025.0,0.0,,14321.0,3320.0,3311.0,3311.0,1608.0,14.0,3273.0,3415.0,3246.0,3273.0,3273.0,3273.0,3273.0,14437.0,14321.0,1999.0,1606.0,1606.0,25.0,20716.0,0.0,1544282284.9468212,14322.0,14322.0,3321.0,3312.0,1096.0,3312.0,0.0,0.0,261720.0,381416.0,1.0,3273.0,3416.0,3247.0,3273.0,3273.199999996,3273.0,20716.0,21029.0,42.2798552473,44880.0,2632513.0,,,,,,484446.0,2222609.0,8700.0,0.7,0.8,0.26,957.4739999999999,3736.9629999999997,4787.471,4787.471,33711.807,,9708.0,0.31,1.0,14438.0,14322.0,14322.0,0.0,-1.0,-1.0,1.0,3300.0,248.0,176.0,248.0,191.0,1.0,56.0,99999.0,1.0,36.0,94.0,-1.0,79.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,30978.0,0.0,9990.0,9990.0,8700.0,8600.0,8600.0,8600.0,8600.0,9000,9000,1544282415,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181208_FX_6b681a0c27ab74ff50c93a8c8ccba803,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181208_FX_6b681a0c27ab74ff50c93a8c8ccba803,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM2-08-192.168.10.76,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,8,12,product24,49,2018,200,Test Complete,18.1
,24.0,3394.0,,3345.0,,3345.8000000028005,3345.8000000028005,6639.0,1570.0,14480.0,3345.0,0.0,1.0,699.0,2.0,4991393.0,4850756.0,54542.0,49087.0,0.0,,14473.0,3393.0,3381.0,3381.0,1580.0,4.0,3345.0,3415.0,3302.0,9709.0,9709.0,3345.0,3345.0,14543.0,14473.0,2000.0,1579.0,1579.0,26.0,19927.0,0.0,1544369723.6275554,14474.0,14474.0,3394.0,3382.0,1078.0,3381.0,0.0,0.0,271906.0,375911.0,1.0,3346.0,3416.0,3303.0,9710.0,3345.8000000028005,3346.0,19927.0,20110.0,43.0528794691,46330.0,2634736.0,,,,,,481289.0,2204148.0,8400.0,0.7,0.8,0.25,1684.54,3783.073,5466.274,4709.669,39648.843,,9622.0,0.31,1.0,14543.0,14474.0,14474.0,0.0,-1.0,-1.0,1.0,3400.0,245.0,183.0,245.0,186.0,1.0,58.0,99999.0,1.0,36.0,93.0,-1.0,79.0,-1.0,-1.0,99.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,29428.0,0.0,9751.0,9751.0,8400.0,8400.0,8400.0,8400.0,8400.0,9000,9000,1544369828,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,181209_5J_1368051832589c5eb223878d6668e31a,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=181209_5J_1368051832589c5eb223878d6668e31a,,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,VM4-06-192.168.10.94,https://jet.com/product/Mens-Slim-Fit-Yarn-Spun-V-Neck-Shirt/b347b22b07bc49b49927bbb877c73bc6?experienceId=24,9,12,product24,49,2018,200,Test Complete,18.1
