data.average.firstView,data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.BackgroundImage,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Heading,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.snaptr,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
,24.0,3326.0,5300.0,3326.0,6300.0,3326.6949999997,3326.6900000017,4270.0,1772.0,6211.0,,0.0,1.0,704.0,0.0,1951877.0,1069853.0,84615.0,14120.0,0.0,,6372.0,3276.0,3270.0,3270.0,1789.0,14.0,3326.0,3326.0,3255.0,5354.0,5354.0,3326.0,,6375.0,6372.0,1954.0,1787.0,1787.0,59.0,14971.0,0.0,1555814280.944171,6372.0,6372.0,3276.0,3271.0,640.0,3270.0,0.0,0.0,147880.0,232576.0,1.0,3327.0,3327.0,3255.0,5355.0,3326.6900000017,,14971.0,14020.0,47.8171896317,44553.0,1814849.0,,5300.0,5300.0,6300.0,6300.0,4285.0,79815.0,6800.0,0.49,0.93,0.22,1053.898,3844.638,21370.06,4809.969,21370.06,,7327.0,0.38,1.0,6375.0,6372.0,6372.0,0.0,-1.0,-1.0,1.0,3300.0,216.0,28.0,216.0,158.0,0.0,58.0,0.0,1.0,43.0,92.0,-1.0,95.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,24365.0,0.0,8008.0,8008.0,6700.0,6300.0,6300.0,6300.0,6400.0,9000,9000,1555814199,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190421_ND_8f5e47f895308805cefc68bcdd6aadf7,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190421_ND_8f5e47f895308805cefc68bcdd6aadf7,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM01-01-192.168.10.43,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,20,04,product2,16,2019,200,Test Complete,19.04
,24.0,3382.0,5800.0,3382.0,6800.0,3382.4049999967,3382.4000000022,4538.0,1837.0,6660.0,,0.0,1.0,704.0,0.0,1921625.0,1069722.0,82295.0,13952.0,0.0,,6973.0,3377.0,3357.0,3357.0,1854.0,17.0,3382.0,3382.0,3331.0,5792.0,5792.0,3382.0,,6977.0,6973.0,2021.0,1853.0,1853.0,59.0,15721.0,0.0,1555858355.240174,6974.0,6973.0,3378.0,3357.0,640.0,3357.0,0.0,0.0,138405.0,208238.0,1.0,3382.0,3382.0,3331.0,5792.0,3382.4000000022,,15721.0,15300.0,49.0227491189,14988.0,1786086.0,,5800.0,5800.0,6800.0,6800.0,4285.0,79815.0,7600.0,0.49,0.93,0.21,916.111,4050.821,15371.777,4762.457,21153.7090000153,,7354.0,0.38,1.0,6977.0,6973.0,6974.0,0.0,-1.0,-1.0,1.0,3400.0,206.0,28.0,206.0,153.0,0.0,53.0,0.0,1.0,44.0,92.0,-1.0,95.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,25230.0,0.0,8940.0,8940.0,7600.0,6800.0,6800.0,6800.0,6900.0,9000,9000,1555858275,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190421_4S_090c79df7a7c79465e8663a06b9a3892,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190421_4S_090c79df7a7c79465e8663a06b9a3892,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM01-05-192.168.10.63,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,21,04,product2,16,2019,200,Test Complete,19.04
,24.0,3977.0,5600.0,3977.0,6800.0,3977.9299999973,3977.9249999992,4837.0,1996.0,10348.0,3977.0,0.0,1.0,702.0,0.0,1919513.0,1069966.0,82417.0,14604.0,0.0,,6567.0,3521.0,3489.0,3489.0,2012.0,8.0,3977.0,3977.0,3459.0,5548.0,5548.0,3977.0,,6571.0,6567.0,2177.0,2011.0,2011.0,60.0,15233.0,0.0,1555990718.517674,6568.0,6567.0,3522.0,3489.0,640.0,3489.0,0.0,0.0,145011.0,234025.0,1.0,3978.0,3978.0,3460.0,5549.0,3977.9249999992,,15233.0,15269.0,50.8660892738,14988.0,1784001.0,,5600.0,5600.0,6800.0,6800.0,4285.0,79815.0,6900.0,0.49,0.93,0.22,691.462,3999.592,11006.709,4909.145,20574.4750000038,,7216.0,0.38,1.0,6572.0,6568.0,6568.0,0.0,-1.0,-1.0,1.0,4000.0,205.0,28.0,205.0,154.0,0.0,51.0,0.0,1.0,44.0,85.0,-1.0,95.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,24987.0,0.0,8234.0,8234.0,6900.0,6800.0,6800.0,6800.0,6900.0,9000,9000,1555990577,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190423_1Q_09955d48db9a0d476ccb1ce18b0581e9,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190423_1Q_09955d48db9a0d476ccb1ce18b0581e9,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM04-08-192.168.10.96,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,22,04,product2,17,2019,200,Test Complete,19.04
,24.0,3434.0,5900.0,3434.0,6800.0,3434.8600000012,3434.8549999995,4606.0,1860.0,6593.0,,0.0,1.0,770.0,0.0,1930524.0,1075260.0,81998.0,14156.0,0.0,,6792.0,3160.0,3149.0,3148.0,1880.0,16.0,3434.0,3434.0,3397.0,5576.0,5576.0,3434.0,,6803.0,6793.0,2043.0,1879.0,1879.0,59.0,15867.0,0.0,1556035839.91328,6793.0,6793.0,3160.0,3149.0,639.0,3149.0,0.0,0.0,137825.0,217972.0,1.0,3435.0,3435.0,3397.0,5576.0,3434.8549999995,,15867.0,16010.0,51.4129736673,14988.0,1789813.0,,5900.0,5900.0,6800.0,6800.0,4285.0,79815.0,7400.0,0.49,0.93,0.15,357.683,4885.893,20941.386,5799.616,20941.386,,7724.0,0.38,1.0,6804.0,6793.0,6793.0,0.0,-1.0,-1.0,1.0,3600.0,212.0,28.0,212.0,157.0,0.0,55.0,0.0,1.0,44.0,85.0,-1.0,95.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,26517.0,0.0,8904.0,8904.0,7200.0,6800.0,6800.0,6800.0,6800.0,9000,9000,1556035729,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190423_KM_b0bd12f609cbe4d27ed7978af9fb2fa3,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190423_KM_b0bd12f609cbe4d27ed7978af9fb2fa3,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM02-05-192.168.10.73,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,23,04,product2,17,2019,200,Test Complete,19.04
,24.0,,5300.0,,6300.0,3166.0100000001,3166.005,4181.0,1751.0,,,0.0,1.0,696.0,0.0,1964051.0,1088694.0,78162.0,7794.0,0.0,,6533.0,3184.0,3178.0,3178.0,1784.0,12.0,3166.0,3166.0,3144.0,5183.0,5183.0,3166.0,,6546.0,6533.0,1953.0,1783.0,1783.0,59.0,,,1556122993.273341,6534.0,6533.0,3184.0,3178.0,645.0,3178.0,0.0,0.0,171938.0,227617.0,0.0,3166.0,3166.0,3144.0,5184.0,3166.005,,13174.0,12520.0,41.3337735226,14988.0,1790457.0,,5300.0,5300.0,6300.0,6300.0,4285.0,79773.0,7100.0,0.49,0.86,0.21,689.674,3962.369,17600.552,4806.897,21933.141,,7211.0,0.38,1.0,6547.0,6533.0,6534.0,0.0,-1.0,-1.0,1.0,3200.0,156.0,28.0,156.0,134.0,0.0,22.0,0.0,1.0,45.0,94.0,-1.0,95.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,22326.0,0.0,8238.0,8238.0,7100.0,6300.0,6300.0,6300.0,6300.0,9000,9000,1556122879,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190424_34_8690c98f869da91bcd2fb428b13b7b1f,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190424_34_8690c98f869da91bcd2fb428b13b7b1f,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM02-03-172.16.20.229,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,24,04,product2,17,2019,200,Test Complete,19.04
,24.0,,6000.0,,7000.0,3326.4450000061,3326.4450000061,4594.0,1791.0,,,0.0,1.0,721.0,0.0,1967343.0,1090546.0,76636.0,7794.0,0.0,,7010.0,3093.0,3089.0,3089.0,1821.0,11.0,3326.0,3326.0,3279.0,5974.0,5974.0,3326.0,,7016.0,7010.0,1993.0,1820.0,1820.0,60.0,,,1556167402.14778,7011.0,7011.0,3094.0,3089.0,639.0,3089.0,0.0,0.0,160954.0,208916.0,0.0,3326.0,3326.0,3280.0,5975.0,3326.4450000061,,14014.0,15169.0,48.2352941176,14988.0,1790880.0,,6000.0,6000.0,7000.0,7000.0,4285.0,81684.0,7500.0,0.49,0.93,0.2,797.247,4132.758,15925.895,5073.549,22378.929,,7380.0,0.38,1.0,7016.0,7011.0,7011.0,0.0,-1.0,-1.0,1.0,3400.0,156.0,28.0,156.0,131.0,0.0,25.0,0.0,1.0,44.0,85.0,-1.0,95.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,8.0,0.0,1.0,0.0,23721.0,0.0,8763.0,8763.0,7300.0,7000.0,7000.0,7000.0,7000.0,9000,9000,1556167282,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190425_5W_428d12c00ed20898d1569b7acbe8d2f7,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190425_5W_428d12c00ed20898d1569b7acbe8d2f7,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM02-04-172.16.20.231,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,25,04,product2,17,2019,200,Test Complete,19.04
,24.0,,6000.0,,6800.0,3711.7499999999,3711.7449999996,4774.0,2133.0,,,0.0,1.0,701.0,0.0,1928930.0,1077869.0,82533.0,14214.0,0.0,,6856.0,3693.0,3688.0,3687.0,2147.0,28.0,3711.0,3711.0,3663.0,5720.0,5720.0,3711.0,,6867.0,6856.0,2317.0,2146.0,2146.0,59.0,,,1556211161.942517,6856.0,6856.0,3694.0,3688.0,638.0,3688.0,0.0,0.0,141906.0,228217.0,1.0,3712.0,3712.0,3664.0,5721.0,3711.7449999996,,15726.0,14610.0,46.962391514,14988.0,1791258.0,,6000.0,6000.0,6800.0,6800.0,4285.0,81684.0,7400.0,0.49,0.93,,,,,,,,,,1.0,6867.0,6856.0,6856.0,0.0,-1.0,-1.0,1.0,3800.0,206.0,28.0,206.0,156.0,0.0,50.0,0.0,1.0,44.0,85.0,-1.0,95.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,25501.0,0.0,8727.0,8727.0,7200.0,6800.0,6800.0,6800.0,6900.0,9000,9000,1556211073,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190425_AE_84660d27a6014184dbde8783b7cd6955,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190425_AE_84660d27a6014184dbde8783b7cd6955,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM01-06-172.16.20.245,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,25,04,product2,17,2019,200,Test Complete,19.04
,24.0,,5300.0,,6200.0,3097.6999999998,3097.6949999999,4131.0,1655.0,,,0.0,1.0,696.0,0.0,1927763.0,1078145.0,85816.0,10053.0,0.0,,6495.0,3084.0,3079.0,3079.0,1668.0,9.0,3097.0,3097.0,3067.0,5307.0,5307.0,3097.0,,6499.0,6495.0,1838.0,1667.0,1667.0,58.0,,,1556299563.988323,6495.0,6495.0,3085.0,3079.0,638.0,3079.0,0.0,0.0,144056.0,222757.0,1.0,3098.0,3098.0,3067.0,5308.0,3097.6949999999,,15037.0,13009.0,43.5845896147,14988.0,1790271.0,,5300.0,5300.0,6200.0,6200.0,4285.0,81642.0,6900.0,0.49,0.93,0.24,674.42,3727.707,18527.406,4619.552,18527.406,,6923.0,0.38,1.0,6499.0,6495.0,6495.0,0.0,-1.0,-1.0,1.0,3100.0,206.0,28.0,206.0,150.0,0.0,56.0,0.0,1.0,45.0,86.0,-1.0,95.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,23861.0,0.0,8213.0,8213.0,6800.0,6200.0,6200.0,6200.0,6300.0,9000,9000,1556299441,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190426_54_0ac25295807f1649fb2010285537bca3,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190426_54_0ac25295807f1649fb2010285537bca3,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM02-06-172.16.20.228,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,26,04,product2,17,2019,200,Test Complete,19.04
,24.0,,5700.0,,6700.0,3291.7949999974,3291.7949999974,4417.0,1761.0,,,0.0,1.0,709.0,0.0,1964197.0,1078752.0,92603.0,10053.0,0.0,,6824.0,3238.0,3232.0,3232.0,1782.0,13.0,3291.0,3291.0,3223.0,5774.0,5774.0,3291.0,,6831.0,6824.0,1946.0,1781.0,1781.0,57.0,,,1556343524.449229,6825.0,6824.0,3238.0,3232.0,645.0,3232.0,0.0,0.0,141624.0,213023.0,1.0,3292.0,3292.0,3224.0,5774.0,3291.7949999974,,15630.0,16600.0,54.4440800262,44553.0,1820387.0,,5700.0,5700.0,6700.0,6700.0,4285.0,81685.0,7300.0,0.49,0.93,0.21,1012.866,4074.954,13659.503,5156.468,19221.516,,7347.0,0.38,1.0,6831.0,6824.0,6825.0,0.0,-1.0,-1.0,1.0,3300.0,213.0,28.0,213.0,160.0,0.0,53.0,0.0,1.0,45.0,94.0,-1.0,95.0,-1.0,-1.0,98.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,28218.0,0.0,8533.0,8533.0,7100.0,6700.0,6700.0,6700.0,6800.0,9000,9000,1556343380,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190427_MJ_fe856dd4abca8dfc189d0a2e336ca542,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190427_MJ_fe856dd4abca8dfc189d0a2e336ca542,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM04-02-172.16.20.201,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,27,04,product2,17,2019,200,Test Complete,19.04
,24.0,,5300.0,,6300.0,3120.7849999992,3120.7799999975,4167.0,1699.0,,,0.0,1.0,696.0,0.0,1934332.0,1078819.0,89700.0,10053.0,0.0,,6405.0,3128.0,3122.0,3121.0,1710.0,12.0,3120.0,3120.0,3089.0,5347.0,5347.0,3120.0,,6412.0,6405.0,1882.0,1709.0,1709.0,62.0,,,1556519900.388318,6405.0,6405.0,3128.0,3122.0,638.0,3121.0,0.0,0.0,137332.0,229243.0,1.0,3121.0,3121.0,3089.0,5348.0,3120.7799999975,,15784.0,14229.0,45.5797565663,14988.0,1791266.0,,5300.0,5300.0,6300.0,6300.0,4285.0,81684.0,6800.0,0.49,0.93,0.24,792.018,3746.278,13704.819,4630.249,19708.469,,7024.0,0.38,1.0,6412.0,6405.0,6405.0,0.0,-1.0,-1.0,1.0,3100.0,219.0,28.0,219.0,158.0,0.0,61.0,0.0,1.0,44.0,85.0,-1.0,95.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,24573.0,0.0,8071.0,8071.0,6700.0,6300.0,6300.0,6300.0,6400.0,9000,9000,1556519772,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190429_WN_fcf82d4e997ba6d88e7f65f3613250fa,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190429_WN_fcf82d4e997ba6d88e7f65f3613250fa,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM02-08-172.16.20.225,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,29,04,product2,18,2019,200,Test Complete,19.04
,24.0,,5900.0,,6900.0,3408.7049999998,3408.7049999998,4562.0,1874.0,,,0.0,1.0,701.0,0.0,1935214.0,1078798.0,87793.0,10053.0,0.0,,6817.0,3384.0,3370.0,3370.0,1889.0,12.0,3408.0,3408.0,3350.0,5794.0,5794.0,3408.0,,6823.0,6817.0,2053.0,1888.0,1888.0,60.0,,,1556564029.185941,6818.0,6818.0,3385.0,3371.0,638.0,3370.0,0.0,0.0,140222.0,218203.0,1.0,3409.0,3409.0,3350.0,5794.0,3408.7049999998,,15675.0,15550.0,50.3562176166,14988.0,1792663.0,,5900.0,5900.0,6900.0,6900.0,4285.0,81684.0,7700.0,0.49,0.93,0.2,757.286,4150.151,18683.951,5280.503,18683.951,,7238.0,0.38,1.0,6824.0,6818.0,6818.0,0.0,-1.0,-1.0,1.0,3400.0,202.0,28.0,202.0,152.0,0.0,50.0,0.0,1.0,45.0,86.0,-1.0,95.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,25613.0,0.0,8913.0,8913.0,7300.0,6900.0,6900.0,6900.0,7200.0,9000,9000,1556563877,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190429_8Q_88cf39a92ccc7e2812a32d49fc7d052c,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190429_8Q_88cf39a92ccc7e2812a32d49fc7d052c,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM04-01-172.16.20.198,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,29,04,product2,18,2019,200,Test Complete,19.04
,24.0,3346.0,5500.0,3323.0,6700.0,3323.2649999991,3323.2599999974,4433.0,1764.0,9687.0,3323.0,0.0,1.0,699.0,0.0,1935482.0,1079170.0,91019.0,10053.0,0.0,,6722.0,3346.0,3329.0,3329.0,1775.0,11.0,3323.0,3323.0,3296.0,5491.0,5491.0,3323.0,,6728.0,6722.0,1944.0,1775.0,1775.0,63.0,17507.0,0.0,1556608274.877623,6722.0,6722.0,3346.0,3329.0,638.0,3329.0,0.0,0.0,122942.0,217662.0,1.0,3323.0,3323.0,3296.0,5492.0,3323.2599999974,,17507.0,14990.0,43.4618730067,14988.0,1792660.0,,5500.0,5500.0,6700.0,6700.0,4285.0,81685.0,7300.0,0.49,0.93,0.21,961.73,3988.285,18939.756,4919.456,18939.756,,7306.0,0.38,1.0,6728.0,6722.0,6722.0,0.0,-1.0,-1.0,1.0,3400.0,222.0,28.0,222.0,159.0,0.0,63.0,0.0,1.0,44.0,92.0,-1.0,95.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,28134.0,0.0,8729.0,8729.0,7000.0,6700.0,6700.0,6700.0,6800.0,9000,9000,1556608152,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190430_TA_7abd3777c51f07446b4617a69f53e761,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190430_TA_7abd3777c51f07446b4617a69f53e761,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM02-07-172.16.20.224,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,30,04,product2,18,2019,200,Test Complete,19.04
,24.0,,5600.0,,6600.0,3497.5099999992,3497.5099999992,4500.0,1973.0,,,0.0,1.0,704.0,0.0,1957352.0,1078164.0,93606.0,9707.0,0.0,,6806.0,3511.0,3496.0,3493.0,1989.0,11.0,3497.0,3497.0,3468.0,5486.0,5486.0,3497.0,,6809.0,6806.0,2152.0,1988.0,1988.0,61.0,,,1556652170.014158,6806.0,6806.0,3511.0,3496.0,639.0,3493.0,0.0,0.0,142156.0,223083.0,1.0,3498.0,3498.0,3469.0,5486.0,3497.5099999992,,15742.0,14869.0,48.4680573664,14988.0,1815466.0,,5600.0,5600.0,6600.0,6600.0,4285.0,81684.0,7500.0,0.49,0.93,0.2,680.024,4299.031,11522.241,5222.789,19240.049,,7514.0,0.38,1.0,6810.0,6806.0,6806.0,0.0,-1.0,-1.0,1.0,3500.0,211.0,27.0,211.0,157.0,0.0,54.0,0.0,1.0,44.0,91.0,-1.0,95.0,-1.0,-1.0,100.0,100.0,-1.0,0.0,0.0,6.0,0.0,1.0,0.0,26097.0,0.0,8953.0,8953.0,7200.0,6600.0,6600.0,6600.0,6700.0,9000,9000,1556652080,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190430_6V_6a094f7cb98096ace5da2432db56e06a,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190430_6V_6a094f7cb98096ace5da2432db56e06a,1.0,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,VM01-08-172.16.20.239,https://jet.com/product/Columbia-Womens-Heavenly-Vest/891b8f38b3a14255baaef36d8a54f640?experienceId=24,30,04,product2,18,2019,200,Test Complete,19.04
