data.average.firstView.Colordepth,data.average.firstView.FirstInteractive,data.average.firstView.FirstPaintedHero,data.average.firstView.LastInteractive,data.average.firstView.LastPaintedHero,data.average.firstView.PerformancePaintTiming.first-contentful-paint,data.average.firstView.PerformancePaintTiming.first-paint,data.average.firstView.SpeedIndex,data.average.firstView.TTFB,data.average.firstView.TTIMeasurementEnd,data.average.firstView.TimeToInteractive,data.average.firstView.aft,data.average.firstView.avgRun,data.average.firstView.basePageSSLTime,data.average.firstView.bigImageCount,data.average.firstView.bytesIn,data.average.firstView.bytesInDoc,data.average.firstView.bytesOut,data.average.firstView.bytesOutDoc,data.average.firstView.cached,data.average.firstView.chromeUserTiming.InteractiveTime,data.average.firstView.chromeUserTiming.domComplete,data.average.firstView.chromeUserTiming.domContentLoadedEventEnd,data.average.firstView.chromeUserTiming.domContentLoadedEventStart,data.average.firstView.chromeUserTiming.domInteractive,data.average.firstView.chromeUserTiming.domLoading,data.average.firstView.chromeUserTiming.fetchStart,data.average.firstView.chromeUserTiming.firstContentfulPaint,data.average.firstView.chromeUserTiming.firstImagePaint,data.average.firstView.chromeUserTiming.firstLayout,data.average.firstView.chromeUserTiming.firstMeaningfulPaint,data.average.firstView.chromeUserTiming.firstMeaningfulPaintCandidate,data.average.firstView.chromeUserTiming.firstPaint,data.average.firstView.chromeUserTiming.firstTextPaint,data.average.firstView.chromeUserTiming.loadEventEnd,data.average.firstView.chromeUserTiming.loadEventStart,data.average.firstView.chromeUserTiming.responseEnd,data.average.firstView.chromeUserTiming.unloadEventEnd,data.average.firstView.chromeUserTiming.unloadEventStart,data.average.firstView.connections,data.average.firstView.cpu.Idle,data.average.firstView.cpu.Paint,data.average.firstView.date,data.average.firstView.docTime,data.average.firstView.domComplete,data.average.firstView.domContentLoadedEventEnd,data.average.firstView.domContentLoadedEventStart,data.average.firstView.domElements,data.average.firstView.domInteractive,data.average.firstView.domLoading,data.average.firstView.domTime,data.average.firstView.effectiveBps,data.average.firstView.effectiveBpsDoc,data.average.firstView.final_base_page_request,data.average.firstView.firstContentfulPaint,data.average.firstView.firstImagePaint,data.average.firstView.firstLayout,data.average.firstView.firstMeaningfulPaint,data.average.firstView.firstPaint,data.average.firstView.firstTextPaint,data.average.firstView.fullyLoaded,data.average.firstView.fullyLoadedCPUms,data.average.firstView.fullyLoadedCPUpct,data.average.firstView.gzip_savings,data.average.firstView.gzip_total,data.average.firstView.heroElementTimes.FirstPaintedHero,data.average.firstView.heroElementTimes.Heading,data.average.firstView.heroElementTimes.Image,data.average.firstView.heroElementTimes.LastPaintedHero,data.average.firstView.image_savings,data.average.firstView.image_total,data.average.firstView.lastVisualChange,data.average.firstView.lighthouse.Accessibility,data.average.firstView.lighthouse.BestPractices,data.average.firstView.lighthouse.Performance,data.average.firstView.lighthouse.Performance.estimated-input-latency,data.average.firstView.lighthouse.Performance.first-contentful-paint,data.average.firstView.lighthouse.Performance.first-cpu-idle,data.average.firstView.lighthouse.Performance.first-meaningful-paint,data.average.firstView.lighthouse.Performance.interactive,data.average.firstView.lighthouse.Performance.max-potential-fid,data.average.firstView.lighthouse.Performance.speed-index,data.average.firstView.lighthouse.ProgressiveWebApp,data.average.firstView.lighthouse.SEO,data.average.firstView.loadEventEnd,data.average.firstView.loadEventStart,data.average.firstView.loadTime,data.average.firstView.maybeCaptcha,data.average.firstView.minify_savings,data.average.firstView.minify_total,data.average.firstView.optimization_checked,data.average.firstView.render,data.average.firstView.requests,data.average.firstView.requestsDoc,data.average.firstView.requestsFull,data.average.firstView.responses_200,data.average.firstView.responses_404,data.average.firstView.responses_other,data.average.firstView.result,data.average.firstView.run,data.average.firstView.score_cache,data.average.firstView.score_cdn,data.average.firstView.score_combine,data.average.firstView.score_compress,data.average.firstView.score_cookies,data.average.firstView.score_etags,data.average.firstView.score_gzip,data.average.firstView.score_keep-alive,data.average.firstView.score_minify,data.average.firstView.score_progressive_jpeg,data.average.firstView.server_rtt,data.average.firstView.smallImageCount,data.average.firstView.start_epoch,data.average.firstView.step,data.average.firstView.testStartOffset,data.average.firstView.test_run_time_ms,data.average.firstView.titleTime,data.average.firstView.userTime,data.average.firstView.userTime.above-the-fold,data.average.firstView.userTime.after-bundle,data.average.firstView.userTime.before-bundle,data.average.firstView.userTime.dom-content-loaded,data.average.firstView.userTime.entrypoint,data.average.firstView.userTime.first-script,data.average.firstView.userTime.index-start,data.average.firstView.userTime.load,data.average.firstView.userTimingMeasure.catf,data.average.firstView.userTimingMeasure.entrypoint to above-the-fold,data.average.firstView.userTimingMeasure.first-script to dom-content-loaded,data.average.firstView.userTimingMeasure.first-script to entrypoint,data.average.firstView.visualComplete,data.average.firstView.visualComplete85,data.average.firstView.visualComplete90,data.average.firstView.visualComplete95,data.average.firstView.visualComplete99,data.bwDown,data.bwUp,data.completed,data.connectivity,data.from,data.fvonly,data.id,data.latency,data.location,data.mobile,data.plr,data.successfulFVRuns,data.summary,data.testRuns,data.testUrl,data.tester,data.url,speedtracker.day,speedtracker.month,speedtracker.slug,speedtracker.week,speedtracker.year,statusCode,statusText,webPagetestVersion
24,4037.0,,2812.0,,2812.9499999995,2812.9499999995,8124,1196,9619.0,2812.0,0,1,348.0,4,2360834,1911021,89236,67533,0,,8589,4036,4020,2836,1205,11.0,2812,2991,2793,4207,4207,2812,2812.0,8631,8594,1566,1204,1204,53,14422.0,0.0,1550831002.397556,8594,8590,4037,4020,793,2837,0,0,178499,258315,0,2813.0,2991.0,2794,4208.0,2812.9499999995,2813.0,14422,12239,38.0597014925,29428,930296,,,,,251596,956541,14700,0.84,0.86,0.21,80.9706666667,2784.752,9897.524,4788.641,23132.386000000002,,18481.0,0.31,1.0,8632,8595,8594,0,-1,-1,1,2800,173,139,173,134,0,39,0,1,76,97,-1,74,-1,-1,97,100,-1,90,0,22,0,1,0,23441,0,8595,3835,2826,2826,4020,3683,2188,2188,8595,3835,152,1832,1495,14700,14400,14400,14500,14600,9000,9000,1550830962,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190222_X4_d2b23f8ab7f795f1357d31361cb454bf,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190222_X4_d2b23f8ab7f795f1357d31361cb454bf,,https://www.walmart.com/,VM02-04-192.168.10.72,https://www.walmart.com/,22,2,walmart-home,8,2019,200,Test Complete,18.1
24,3400.0,,2778.0,,2778.675000001401,2778.664999998,7474,1312,7389.0,,0,1,352.0,6,2444416,2443050,84177,67595,0,,9103,3399,3376,3373,1324,12.0,2778,3472,2768,3896,3896,2778,2778.0,9169,9104,1506,1323,1323,51,13757.0,5.0,1550875077.860499,9105,9104,3400,3377,2703,3373,0,0,196338,313492,0,2779.0,3473.0,2768,3896.0,2778.664999998,2779.0,13762,13249,43.0194805195,0,935719,,,,,73152,947969,14000,0.79,0.86,0.34,137.7925,2715.377,10154.564,4037.446,28180.089,,6028.0,0.31,1.0,9169,9105,9105,0,-1,-1,1,2800,179,156,179,142,0,37,0,1,81,97,-1,93,-1,-1,100,100,-1,86,0,21,0,1,0,24035,0,9105,3267,3372,3032,3377,3218,1369,2540,9105,3267,49,2007,1849,14000,13600,13700,13800,13900,9000,9000,1550875060,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190222_8A_c39e3696d7b7efa1b02d4f20c90af4a8,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190222_8A_c39e3696d7b7efa1b02d4f20c90af4a8,,https://www.walmart.com/,VM03-04-192.168.10.83,https://www.walmart.com/,22,2,walmart-home,8,2019,200,Test Complete,18.1
24,4334.0,,3051.0,,3051.0150000046,3051.0050000011997,8054,1441,11901.0,3051.0,0,1,353.0,5,3160877,3159624,85613,73517,0,,10916,4333,4294,3035,1461,21.0,3051,3382,3023,4520,4520,3051,3051.0,10963,10918,1818,1459,1459,53,14735.0,0.0,1550919197.308983,10919,10917,4334,4295,793,3035,0,0,237767,333364,0,3051.0,3383.0,3023,4521.0,3051.0050000011997,3051.0,14735,14489,43.3443015256,0,902754,,,,,61244,917094,15000,0.79,0.71,0.38,29.3535333333,2700.551,9843.978000000001,4865.2829999999985,20613.249,,5256.0,0.23,1.0,10964,10919,10919,0,-1,-1,1,3100,185,171,185,143,0,42,0,1,77,97,-1,94,-1,-1,100,100,-1,99,0,20,0,1,0,26241,0,10919,4118,3034,3034,4295,4030,2511,2511,10919,4118,88,1784,1519,15000,14700,14800,14900,14900,9000,9000,1550919149,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190223_NP_9b1fefd9e6e77d29b2ad4cdb5b0e85fa,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190223_NP_9b1fefd9e6e77d29b2ad4cdb5b0e85fa,,https://www.walmart.com/,VM04-05-192.168.10.93,https://www.walmart.com/,23,2,walmart-home,8,2019,200,Test Complete,18.1
24,3931.0,,2754.0,,2754.1700000002,2754.1650000021004,6182,1257,9333.0,2754.0,0,1,357.0,4,2434198,2433140,81410,72579,0,,10160,3930,3878,2756,1266,30.0,2754,2799,2723,4343,4343,2754,2754.0,10175,10163,1632,1265,1265,50,13963.0,0.0,1550963221.3553839,10164,10161,3931,3879,792,2757,0,0,191578,273171,0,2754.0,2800.0,2723,4344.0,2754.1650000021004,2754.0,13963,13360,47.851002865299996,29428,930068,,,,,249579,964649,10900,0.79,0.86,0.36,151.18,2595.902,10586.695,5321.441,28111.769,,5329.0,0.31,1.0,10176,10164,10164,0,-1,-1,1,2800,180,168,180,142,0,38,0,1,77,97,-1,75,-1,-1,97,100,-1,88,0,21,0,1,0,21940,0,10164,3701,2752,2750,3912,3622,2328,2327,10164,3701,79,1585,1295,10500,9300,9400,9500,9500,9000,9000,1550963184,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190223_VQ_fca883e47d00f3e017508eff931415ae,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190223_VQ_fca883e47d00f3e017508eff931415ae,,https://www.walmart.com/,VM02-07-192.168.10.75,https://www.walmart.com/,23,2,walmart-home,8,2019,200,Test Complete,18.1
24,4116.0,,2764.0,,2764.7999999972,2764.7950000028004,9546,1208,11114.0,2764.0,0,1,353.0,5,3093336,3091813,88230,72904,0,9204.0,10163,4115,4078,2753,1230,13.0,2764,3011,2738,4274,4274,2764,2764.0,10173,10165,1579,1229,1229,55,14450.0,0.0,1551051410.987066,10165,10164,4116,4079,762,2754,0,0,233600,345183,0,2765.0,3011.0,2738,4274.0,2764.7950000028004,2765.0,14450,11869,36.8062015504,0,899864,,,,,247712,1051640,14900,0.79,0.86,0.26,118.641,2385.7329999999997,9667.226999999999,4859.003,28344.334,,9478.0,0.31,1.0,10174,10165,10165,0,-1,-1,1,2800,170,155,170,132,0,38,0,1,77,97,-1,77,-1,-1,100,100,-1,89,0,19,0,1,0,23708,0,10165,3903,2752,2752,4103,3823,2416,2416,10165,3903,80,1688,1407,14800,14600,14600,14700,14800,9000,9000,1551051372,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190224_TX_004658442a0a24a0294336c9e92e657e,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190224_TX_004658442a0a24a0294336c9e92e657e,,https://www.walmart.com/,VM02-01-192.168.10.69,https://www.walmart.com/,24,2,walmart-home,8,2019,200,Test Complete,18.1
24,4024.0,,3220.0,,3220.5849999955,3220.5849999955,9072,1298,8520.0,3220.0,0,1,351.0,7,3074206,3072994,89760,77764,0,,10840,4024,3990,3986,1306,19.0,3220,4256,3211,4421,4421,3220,3220.0,10918,10842,1506,1306,1306,53,14966.0,0.0,1551095499.366838,10842,10841,4024,3990,2754,3986,0,0,224919,321981,0,3221.0,4257.0,3212,4422.0,3220.5849999955,3221.0,14966,16829,51.3893129771,0,936211,,,,,30407,922311,14700,0.79,0.86,0.28,118.29375,2766.829,10680.551000000001,4771.404,28451.667999999998,,7419.0,0.31,1.0,10918,10842,10842,0,-1,-1,1,3200,204,191,204,164,0,40,0,1,79,97,-1,97,-1,-1,100,100,-1,84,0,23,0,1,0,26032,0,10842,3746,3984,3489,3991,3698,1321,2933,10842,3746,48,2670,2377,14700,14400,14500,14500,14600,9000,9000,1551095463,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190225_FB_bc6339eb2ff962e45f0c121d00b82a3d,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190225_FB_bc6339eb2ff962e45f0c121d00b82a3d,,https://www.walmart.com/,VM02-04-192.168.10.72,https://www.walmart.com/,25,2,walmart-home,9,2019,200,Test Complete,18.1
24,4357.0,,2982.0,,2982.0849999996003,2982.0849999996003,9844,1470,8532.0,2982.0,0,1,349.0,8,3411451,3410325,85400,73994,0,,11693,4356,4343,3070,1481,10.0,2982,3387,2973,4932,4932,2982,2982.0,11771,11703,1840,1480,1480,51,15826.0,0.0,1551140068.028939,11704,11694,4357,4344,815,3071,0,0,237632,333234,0,2982.0,3388.0,2973,4932.0,2982.0849999996003,2982.0,15826,15269,46.498172959799994,0,903144,,,,,55476,968599,15301,0.79,0.86,0.25,206.6605,2770.538,10905.985,4720.82,28615.8610000038,,8595.0,0.31,,11772,11704,11704,0,-1,-1,1,3000,196,186,196,154,0,42,0,1,79,97,-1,95,-1,-1,100,100,-1,99,0,20,0,1,0,27389,0,11704,4198,3069,3069,4344,4028,2564,2564,11704,4198,170,1780,1464,15200,14800,14900,15000,15100,9000,9000,1551140053,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190226_4Q_7bc2c204d9016163689838d14f70092d,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190226_4Q_7bc2c204d9016163689838d14f70092d,,https://www.walmart.com/,VM01-04-192.168.10.62,https://www.walmart.com/,25,2,walmart-home,9,2019,200,Test Complete,18.1
24,4642.0,,3213.0,,3213.2750000019,3213.2750000019,9856,1387,11285.0,3213.0,0,1,351.0,8,3297328,3295483,86554,70245,0,,10264,4642,4627,3199,1405,20.0,3213,3503,3178,3981,3981,3213,3213.0,10310,10266,1754,1403,1403,52,15097.0,0.0,1551183759.49418,10266,10265,4642,4627,885,3199,0,0,240505,371154,0,3213.0,3503.0,3179,3981.0,3213.2750000019,3213.0,15097,14110,42.5128050618,0,900697,,,,,112551,950586,15400,0.79,0.86,0.31,122.427,2629.0170000000007,10442.328000000001,4281.304,28496.712000000003,,6816.0,0.31,1.0,10311,10266,10266,0,-1,-1,1,3200,166,145,166,132,0,34,0,1,79,97,-1,89,-1,-1,100,100,-1,97,0,18,0,1,0,26455,0,10266,4453,3198,3197,4627,4351,2521,2521,10266,4453,103,2106,1829,15301,14900,15000,15100,15200,9000,9000,1551183723,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190226_35_ed27a787095bdb8ef1ac017e9e3f9c67,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190226_35_ed27a787095bdb8ef1ac017e9e3f9c67,,https://www.walmart.com/,VM02-07-192.168.10.75,https://www.walmart.com/,26,2,walmart-home,9,2019,200,Test Complete,18.1
24,4310.0,,2957.0,,2957.4799999972997,2957.4749999992,9167,1256,10050.0,2957.0,0,1,352.0,4,1681153,1342330,56277,38644,0,,8842,4310,4287,2967,1271,15.0,2957,3170,2928,3662,3662,2957,2957.0,9031,8853,1637,1269,1269,49,14670.0,0.0,1551227888.90146,8854,8843,4310,4288,839,2968,0,0,125328,176668,0,2957.0,3170.0,2929,3663.0,2957.4749999992,2957.0,14670,12969,39.6878824969,15548,752041,,,,,81053,928784,15000,0.79,0.79,0.22,135.83875,2610.072,9918.309000000001,4635.013,33927.295000003796,,22762.0,0.23,1.0,9031,8854,8854,0,-1,-1,1,2900,135,104,135,98,0,37,0,1,81,97,-1,92,-1,-1,98,100,-1,88,0,18,0,1,0,24567,0,8854,4062,2967,2966,4288,3953,2290,2290,8854,4062,109,1998,1662,15000,14700,14800,14800,14900,9000,9000,1551227858,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190227_8B_061e06c9575143e4aa3e9358862bfb3d,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190227_8B_061e06c9575143e4aa3e9358862bfb3d,,https://www.walmart.com/,VM02-03-192.168.10.71,https://www.walmart.com/,26,2,walmart-home,9,2019,200,Test Complete,18.1
24,4549.0,,3024.0,,3024.0349999949,3024.0349999949,9728,1317,15161.0,3024.0,0,1,355.0,6,2326077,2324326,87278,70913,0,,10084,4549,4516,2938,1333,18.0,3024,3187,2908,4726,4726,3024,3024.0,10132,10085,1680,1333,1333,52,14838.0,44.0,1551271923.284916,10086,10084,4549,4516,810,2938,0,0,171476,265061,0,3024.0,3188.0,2909,4726.0,3024.0349999949,3024.0,14882,14359,43.2009626955,44975,945590,,,,,67442,764572,15300,0.79,0.86,0.29,150.2916666667,2688.008,9777.278,4690.018,28031.737999999998,,7472.0,0.31,1.0,10132,10085,10086,0,-1,-1,1,3100,174,153,174,133,0,41,0,1,79,97,-1,92,-1,-1,96,100,-1,86,0,21,0,1,0,26221,0,10086,4339,2937,2936,4516,4245,2288,2288,10086,4339,94,2228,1957,15300,15000,15100,15100,15201,9000,9000,1551271886,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190227_KX_2c6cf349c60fb47c74353a8bf5377904,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190227_KX_2c6cf349c60fb47c74353a8bf5377904,,https://www.walmart.com/,VM02-02-192.168.10.70,https://www.walmart.com/,27,2,walmart-home,9,2019,200,Test Complete,18.1
24,4510.0,,3240.0,,3240.3649999978,3240.3599999997996,10354,1585,11382.0,3240.0,0,1,353.0,5,3052606,3051934,86528,74644,0,,11076,4510,4503,3220,1595,22.0,3240,3535,3211,4899,4899,3240,3240.0,11127,11089,2005,1594,1594,52,14960.0,0.0,1551316095.623913,11089,11076,4510,4503,776,3220,0,0,228232,321121,0,3240.0,3535.0,3212,4900.0,3240.3599999997996,3240.0,14960,13530,41.0373066424,44976,945615,,,,,63154,723198,15300,0.84,0.86,0.21,125.8282,2859.643,10877.722,5027.023,28306.786,,10746.0,0.31,1.0,11128,11089,11089,0,-1,-1,1,3300,173,161,173,133,0,40,0,1,77,97,-1,92,-1,-1,96,100,-1,85,0,21,0,1,0,24599,0,11089,4375,3220,3219,4503,4301,2706,2706,11089,4375,75,1797,1595,15200,14800,14900,15100,15200,9000,9000,1551316070,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190228_47_5cd8f8bfa8b99669ff7491bf677ff063,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190228_47_5cd8f8bfa8b99669ff7491bf677ff063,,https://www.walmart.com/,VM03-08-192.168.10.87,https://www.walmart.com/,27,2,walmart-home,9,2019,200,Test Complete,18.1
24,4256.0,,3003.0,,3003.5849999986,3003.5849999986,9600,1426,9700.0,3003.0,0,1,353.0,6,2185896,1805956,87372,65128,0,9319.0,8863,4256,4225,3010,1438,12.0,3003,3140,2985,4652,4652,3003,3003.0,8881,8867,1787,1437,1437,52,14579.0,0.0,1551360192.0870302,8868,8863,4256,4225,774,3010,0,0,166189,242670,0,3004.0,3140.0,2986,4653.0,3003.5849999986,3004.0,14579,11220,33.9794064204,15548,915499,,,,,63154,872588,14800,0.84,0.86,0.28,99.97614285709999,2595.063,10305.549,4648.399,18742.671000000002,,8264.0,0.31,1.0,8881,8867,8868,0,-1,-1,1,3000,173,137,173,131,0,42,0,1,79,97,-1,93,-1,-1,99,100,-1,87,0,20,0,1,0,23828,0,8868,4091,3008,3008,4249,4011,2538,2538,8868,4091,80,1711,1473,14800,14400,14500,14600,14700,9000,9000,1551360133,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190228_HT_4862ecf205194cd2f1bfed1d11a0c2ee,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190228_HT_4862ecf205194cd2f1bfed1d11a0c2ee,,https://www.walmart.com/,VM04-03-192.168.10.91,https://www.walmart.com/,28,2,walmart-home,9,2019,200,Test Complete,18.1
24,4055.0,,3009.0,,3009.9950000003005,3009.9899999987,9489,1393,8190.0,3009.0,0,1,353.0,5,2706409,2326333,86452,61844,0,,8552,4055,4044,3001,1416,10.0,3009,3097,2986,4500,4500,3009,3009.0,8611,8555,1767,1413,1413,57,14420.0,2.0,1551404240.927463,8556,8552,4055,4044,775,3001,0,0,207721,324770,0,3010.0,3097.0,2987,4501.0,3009.9899999987,3010.0,14422,12350,38.4735202492,15548,915522,,,,,59408,856997,14700,0.84,0.86,0.22,113.8305,2708.4509999999996,10429.211,4431.305,23217.938,,19363.0,0.31,,8611,8555,8556,0,-1,-1,1,3000,174,121,174,130,0,44,0,1,79,97,-1,94,-1,-1,99,100,-1,88,0,21,0,1,0,23845,0,8556,3904,3000,2999,4045,3827,2433,2433,8556,3904,77,1611,1393,14600,14300,14400,14500,14600,9000,9000,1551404175,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190301_D8_d235df564f1044fa5c3349c966ec07b5,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190301_D8_d235df564f1044fa5c3349c966ec07b5,,https://www.walmart.com/,VM04-01-192.168.10.80,https://www.walmart.com/,28,2,walmart-home,9,2019,200,Test Complete,18.1
24,3952.0,,2974.0,,2974.9000000010997,2974.9000000010997,7127,1161,10569.0,2974.0,0,1,355.0,4,1691731,1690717,57915,49295,0,,9610,3951,3907,2971,1183,15.0,2974,3113,2950,4108,4108,2974,2974.0,9646,9631,1533,1181,1181,48,11876.0,0.0,1551448306.166019,9632,9611,3952,3908,805,2972,0,0,157884,199588,0,2975.0,3114.0,2950,4109.0,2974.9000000010997,2975.0,11876,11510,41.328545781,44976,779694,,,,,88672,911396,11100,0.86,0.86,0.29,98.383,2677.7059999999997,8217.47,5247.855,27198.849000015296,,7913.0,0.31,1.0,9647,9632,9632,0,-1,-1,1,2900,135,126,135,97,0,38,0,1,81,97,-1,91,-1,-1,95,100,-1,87,0,19,0,1,0,21111,0,9632,3738,2969,2969,3944,3638,2126,2126,9632,3738,100,1818,1512,11100,9400,9400,9400,9500,9000,9000,1551448259,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190301_W6_d83baa835ce732627d283a6eeaddd4df,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190301_W6_d83baa835ce732627d283a6eeaddd4df,,https://www.walmart.com/,VM02-07-192.168.10.75,https://www.walmart.com/,1,3,walmart-home,9,2019,200,Test Complete,18.1
24,3736.0,,2432.0,,2432.5349999999,2432.5299999982,9879,1201,9884.0,2432.0,0,1,360.0,7,2292095,1967509,89187,66607,0,,8706,3735,3727,2545,1210,14.0,2432,2708,2422,3919,3919,2432,2432.0,8778,8710,1567,1209,1209,52,14149.0,0.0,1551492443.509745,8710,8706,3736,3727,845,2545,0,0,177023,262020,0,2433.0,2708.0,2423,3920.0,2432.5299999982,2433.0,14149,12750,39.8313027179,15547,908930,,,,,78926,889492,14500,0.84,0.86,0.24,147.9476666667,2689.534,10651.653,5478.477,27074.248,,9201.0,0.31,,8779,8710,8710,0,-1,-1,1,2400,173,134,173,130,0,43,0,1,78,97,-1,92,-1,-1,99,100,-1,88,0,19,0,1,0,24301,0,8710,3544,2544,2543,3727,3432,2134,2134,8710,3544,112,1593,1298,14400,14200,14200,14300,14300,9000,9000,1551492398,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190302_FR_3dc637f2898ac7d4c573591acf3a47cd,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190302_FR_3dc637f2898ac7d4c573591acf3a47cd,,https://www.walmart.com/,VM02-01-192.168.10.69,https://www.walmart.com/,1,3,walmart-home,9,2019,200,Test Complete,18.1
24,3876.0,,2886.0,,2886.605000007,2886.599999998,3247,1368,11570.0,2886.0,0,1,357.0,7,2426835,2425570,82964,71537,0,,10536,3876,3863,2897,1383,13.0,2886,2916,2863,4107,4107,2886,2886.0,10592,10537,1767,1383,1383,54,11977.0,0.0,1551536508.157584,10538,10536,3876,3863,844,2897,0,0,228752,264511,0,2887.0,2917.0,2864,4107.0,2886.599999998,2887.0,11977,12080,43.189131212,15547,913473,,,,,62721,877845,10900,0.84,0.86,0.25,86.0122857143,2532.44,9826.965,5370.4940000000015,26696.966999984703,,9606.0,0.31,1.0,10592,10537,10538,0,-1,-1,1,2900,180,169,180,137,0,43,0,1,79,97,-1,93,-1,-1,99,100,-1,86,0,21,0,1,0,20712,0,10538,3700,2893,2892,3864,3622,2459,2459,10538,3700,77,1405,1164,4100,4100,4100,4100,4100,9000,9000,1551536458,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190302_SM_8d0879403bdfd21c6fcfacb90c7a5bd3,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190302_SM_8d0879403bdfd21c6fcfacb90c7a5bd3,,https://www.walmart.com/,VM02-05-192.168.10.73,https://www.walmart.com/,2,3,walmart-home,9,2019,200,Test Complete,18.1
24,3733.0,,2779.0,,2779.0549999991,2779.0549999991,11451,1325,7720.0,,0,1,356.0,7,2418791,2417593,88155,73479,0,,10011,3732,3724,2787,1338,27.0,2779,2920,2757,4149,4149,2779,2779.0,10094,10013,1695,1337,1337,52,14105.0,0.0,1551580690.176605,10013,10012,3733,3725,836,2787,0,0,189263,278268,0,2779.0,2921.0,2757,4150.0,2779.0549999991,2779.0,14105,12810,40.563647878400005,44975,941775,,,,,101860,916454,14500,0.84,0.79,0.21,121.2733333333,2638.356,10380.009,5485.3409999999985,19874.945999996202,,19717.0,0.23,1.0,10095,10013,10013,0,-1,-1,1,2800,179,166,179,138,0,41,0,1,78,97,-1,89,-1,-1,96,100,-1,85,0,17,0,1,0,23935,0,10013,3579,2786,2785,3725,3504,2332,2332,10013,3579,74,1392,1172,14400,14100,14200,14300,14400,9000,9000,1551580642,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190303_9C_96e2b077ffe7c10d51ddea268e11f2c0,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190303_9C_96e2b077ffe7c10d51ddea268e11f2c0,,https://www.walmart.com/,VM02-03-192.168.10.71,https://www.walmart.com/,2,3,walmart-home,9,2019,200,Test Complete,18.1
24,3981.0,,2708.0,,2708.0199999909,2708.0149999965,7834,1292,9615.0,2708.0,0,1,354.0,4,1515027,1191371,55037,42003,0,,8647,3980,3950,2784,1305,14.0,2708,2865,2697,4288,4288,2708,2708.0,8660,8650,1719,1304,1304,46,10159.0,0.0,1551624709.331592,8651,8648,3981,3951,669,2785,0,0,170861,161893,0,2708.0,2865.0,2698,4288.0,2708.0149999965,2708.0,10159,8910,35.554668794899996,15548,750462,,,,,68648,765198,10900,0.84,0.86,0.28,90.8835714286,2383.033,8964.821,5229.69,27538.933,,8309.0,0.31,1.0,8661,8651,8651,0,-1,-1,1,2700,125,106,125,89,0,36,0,1,78,97,-1,92,-1,-1,98,100,-1,99,0,17,0,1,0,18141,0,8651,3833,2784,2783,3973,3760,2443,2443,8651,3833,73,1530,1317,9500,9300,9300,9400,9500,9000,9000,1551624654,4G,"Dulles, VA - <b>Chrome</b> - <b>4G</b>",True,190303_V9_9aae4299331689277537ada0b0e7524a,170,Dulles:Chrome,0,,1,https://www.webpagetest.org/results.php?test=190303_V9_9aae4299331689277537ada0b0e7524a,,https://www.walmart.com/,VM02-07-192.168.10.75,https://www.walmart.com/,3,3,walmart-home,9,2019,200,Test Complete,18.1
